,site_id,par,datetime,mean_altitude_m,full_name,unit,time_resolution,value_min,value_median,value_max,value_mean,value_std,value_count
220,Storelva,rr,8/9/15 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,0.1,0.001965602,0.013898605,407
221,Storelva,rr,8/10/15 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,0.2,0.01990172,0.05130792,407
222,Storelva,rr,8/11/15 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,0,0,0,407
223,Storelva,rr,8/12/15 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,0,0,0,407
224,Storelva,rr,8/13/15 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,0,0,0,407
225,Storelva,rr,8/14/15 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,0,0,0,407
226,Storelva,rr,8/15/15 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,3.4,0.138820639,0.47178164,407
227,Storelva,rr,8/16/15 6:00,209.7125307,Dognnedbor v2.0,mm,1440,28.1,30.7,34,30.83562654,1.217800463,407
228,Storelva,rr,8/17/15 6:00,209.7125307,Dognnedbor v2.0,mm,1440,8.1,11.6,15.1,11.54275184,1.658368922,407
229,Storelva,rr,8/18/15 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,0,0,0,407
230,Storelva,rr,8/19/15 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,0,0,0,407
231,Storelva,rr,8/20/15 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,0,0,0,407
232,Storelva,rr,8/21/15 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,0,0,0,407
233,Storelva,rr,8/22/15 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,0,0,0,407
234,Storelva,rr,8/23/15 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,0,0,0,407
235,Storelva,rr,8/24/15 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,0.8,0.038083538,0.096741303,407
236,Storelva,rr,8/25/15 6:00,209.7125307,Dognnedbor v2.0,mm,1440,46.1,55.2,69.1,55.93022113,5.446402139,407
237,Storelva,rr,8/26/15 6:00,209.7125307,Dognnedbor v2.0,mm,1440,5.7,9.7,17.9,9.885749386,2.136002289,407
238,Storelva,rr,8/27/15 6:00,209.7125307,Dognnedbor v2.0,mm,1440,37.5,43.1,49.8,43.36412776,2.182654565,407
239,Storelva,rr,8/28/15 6:00,209.7125307,Dognnedbor v2.0,mm,1440,2.9,4.6,7.2,4.606633907,0.808989043,407
240,Storelva,rr,8/29/15 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,1.4,6.5,2.147911548,2.18089314,407
241,Storelva,rr,8/30/15 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,1.4,6.2,1.935380835,1.841777437,407
242,Storelva,rr,8/31/15 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0.1,0.2,0.086240786,0.04277759,407
243,Storelva,rr,9/1/15 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0.8,1.5,4,1.687960688,0.6915589,407
244,Storelva,rr,9/2/15 6:00,209.7125307,Dognnedbor v2.0,mm,1440,30.7,37.7,46.6,37.51941032,3.498569961,407
245,Storelva,rr,9/3/15 6:00,209.7125307,Dognnedbor v2.0,mm,1440,33.9,44.3,50.4,43.46855037,3.819736613,407
246,Storelva,rr,9/4/15 6:00,209.7125307,Dognnedbor v2.0,mm,1440,9.5,12.4,14.6,12.34004914,1.075290314,407
247,Storelva,rr,9/5/15 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0.4,1,1.5,0.973464373,0.227068571,407
248,Storelva,rr,9/6/15 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,0.1,0.000982801,0.009876937,407
249,Storelva,rr,9/7/15 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,0,0,0,407
250,Storelva,rr,9/8/15 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,0,0,0,407
251,Storelva,rr,9/9/15 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,0,0,0,407
252,Storelva,rr,9/10/15 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,0,0,0,407
253,Storelva,rr,9/11/15 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,0,0,0,407
254,Storelva,rr,9/12/15 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,0,0,0,407
255,Storelva,rr,9/13/15 6:00,209.7125307,Dognnedbor v2.0,mm,1440,22.4,26.6,35,27.45405405,2.934695967,407
256,Storelva,rr,9/14/15 6:00,209.7125307,Dognnedbor v2.0,mm,1440,52.8,66.8,74.7,66.01646192,4.961814707,407
257,Storelva,rr,9/15/15 6:00,209.7125307,Dognnedbor v2.0,mm,1440,55.6,83.2,117.7,83.82678133,13.88291629,407
258,Storelva,rr,9/16/15 6:00,209.7125307,Dognnedbor v2.0,mm,1440,8.1,15.3,21.7,15.4017199,3.111384149,407
259,Storelva,rr,9/17/15 6:00,209.7125307,Dognnedbor v2.0,mm,1440,26.7,38.1,60.9,39.57125307,7.236265002,407
260,Storelva,rr,9/18/15 6:00,209.7125307,Dognnedbor v2.0,mm,1440,23,27.5,41.5,29.01744472,4.420531515,407
261,Storelva,rr,9/19/15 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,0.2,0.011302211,0.042345338,407
262,Storelva,rr,9/20/15 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,0.1,0.025552826,0.043669454,407
263,Storelva,rr,9/21/15 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,0,0,0,407
264,Storelva,rr,9/22/15 6:00,209.7125307,Dognnedbor v2.0,mm,1440,5.3,7.5,10.3,7.596560197,1.301888723,407
265,Storelva,rr,9/23/15 6:00,209.7125307,Dognnedbor v2.0,mm,1440,15.6,27.1,48.4,28.29434889,8.40007873,407
266,Storelva,rr,9/24/15 6:00,209.7125307,Dognnedbor v2.0,mm,1440,2.9,3.5,6.3,3.88968059,0.830153197,407
267,Storelva,rr,9/25/15 6:00,209.7125307,Dognnedbor v2.0,mm,1440,8.1,14.2,17.3,13.47027027,2.173264706,407
268,Storelva,rr,9/26/15 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,2,3.4,1.815724816,0.995481616,407
269,Storelva,rr,9/27/15 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,0,0,0,407
270,Storelva,rr,9/28/15 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,0,0,0,407
271,Storelva,rr,9/29/15 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,0,0,0,407
272,Storelva,rr,9/30/15 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,0,0,0,407
273,Storelva,rr,10/1/15 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,0,0,0,407
274,Storelva,rr,10/2/15 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,0,0,0,407
275,Storelva,rr,10/3/15 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,0,0,0,407
276,Storelva,rr,10/4/15 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,0,0,0,407
277,Storelva,rr,10/5/15 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,0,0,0,407
278,Storelva,rr,10/6/15 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,0,0,0,407
279,Storelva,rr,10/7/15 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,2.1,4,1.842014742,1.123453012,407
280,Storelva,rr,10/8/15 6:00,209.7125307,Dognnedbor v2.0,mm,1440,4.7,6.5,11.3,6.966830467,1.437843736,407
281,Storelva,rr,10/9/15 6:00,209.7125307,Dognnedbor v2.0,mm,1440,3.3,3.9,5.9,4.078378378,0.593125083,407
282,Storelva,rr,10/10/15 6:00,209.7125307,Dognnedbor v2.0,mm,1440,5.6,9.5,11.9,9.231695332,1.225047632,407
283,Storelva,rr,10/11/15 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0.2,0.6,1.1,0.633415233,0.183598089,407
284,Storelva,rr,10/12/15 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0.1,2,4.7,2.162162162,1.216225787,407
285,Storelva,rr,10/13/15 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0.6,2,5.2,2.365110565,1.096214456,407
286,Storelva,rr,10/14/15 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,0.2,0.034152334,0.068324107,407
287,Storelva,rr,10/15/15 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,1.4,0.041031941,0.172669326,407
288,Storelva,rr,10/16/15 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,0,0,0,407
289,Storelva,rr,10/17/15 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,0,0,0,407
290,Storelva,rr,10/18/15 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,0,0,0,407
291,Storelva,rr,10/19/15 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,0.1,0.001719902,0.013017236,407
292,Storelva,rr,10/20/15 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,0,0,0,407
293,Storelva,rr,10/21/15 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,0,0,0,407
294,Storelva,rr,10/22/15 6:00,209.7125307,Dognnedbor v2.0,mm,1440,2.7,3.9,5.1,3.986732187,0.529448904,407
295,Storelva,rr,10/23/15 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0.8,3.5,1.12997543,1.093998743,407
296,Storelva,rr,10/24/15 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,0,0,0,407
297,Storelva,rr,10/25/15 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0.4,1.7,2.9,1.605405405,0.490872622,407
298,Storelva,rr,10/26/15 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,0,0,0,407
299,Storelva,rr,10/27/15 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,0,0,0,407
300,Storelva,rr,10/28/15 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,0.2,0.006142506,0.026008891,407
301,Storelva,rr,10/29/15 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,0,0,0,407
302,Storelva,rr,10/30/15 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,0.6,0.016953317,0.071456041,407
303,Storelva,rr,10/31/15 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,2.2,3,1.811547912,0.851217217,407
304,Storelva,rr,11/1/15 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0.1,3.3,0.91965602,1.11382131,407
305,Storelva,rr,11/2/15 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,0.2,0.006142506,0.027838545,407
306,Storelva,rr,11/3/15 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,0,0,0,407
307,Storelva,rr,11/4/15 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,0.6,0.015970516,0.069943532,407
308,Storelva,rr,11/5/15 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,1,0.262653563,0.361211475,407
309,Storelva,rr,11/6/15 6:00,209.7125307,Dognnedbor v2.0,mm,1440,4.5,5.7,7,5.728501229,0.502774043,407
310,Storelva,rr,11/7/15 6:00,209.7125307,Dognnedbor v2.0,mm,1440,12.7,19.9,22.2,19.12457002,2.377643356,407
311,Storelva,rr,11/8/15 6:00,209.7125307,Dognnedbor v2.0,mm,1440,13.6,16.4,17.4,16.16904177,0.92909979,407
312,Storelva,rr,11/9/15 6:00,209.7125307,Dognnedbor v2.0,mm,1440,10.9,13.4,15.4,13.25823096,0.930583172,407
313,Storelva,rr,11/10/15 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0.1,1.1,4.4,1.388697789,0.984595651,407
314,Storelva,rr,11/11/15 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,0,0,0,407
315,Storelva,rr,11/12/15 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,1.5,2.8,1.333169533,0.83030977,407
316,Storelva,rr,11/13/15 6:00,209.7125307,Dognnedbor v2.0,mm,1440,7.9,8.6,10.7,8.780835381,0.514543453,407
317,Storelva,rr,11/14/15 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,2.4,4,2.007862408,1.332462109,407
318,Storelva,rr,11/15/15 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,0,0,0,407
319,Storelva,rr,11/16/15 6:00,209.7125307,Dognnedbor v2.0,mm,1440,1.7,3.5,7.5,3.953071253,1.368139995,407
320,Storelva,rr,11/17/15 6:00,209.7125307,Dognnedbor v2.0,mm,1440,6.2,8.8,10.1,8.435380835,1.014562096,407
321,Storelva,rr,11/18/15 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0.4,4.3,0.961179361,1.116100965,407
322,Storelva,rr,11/19/15 6:00,209.7125307,Dognnedbor v2.0,mm,1440,9.7,12.3,18.7,12.73808354,2.18986678,407
323,Storelva,rr,11/20/15 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,2.4,3.2,1.648157248,1.255290399,407
324,Storelva,rr,11/21/15 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,0,0,0,407
325,Storelva,rr,11/22/15 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,0,0,0,407
326,Storelva,rr,11/23/15 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,0,0,0,407
327,Storelva,rr,11/24/15 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0.5,1.8,2.2,1.801228501,0.206479914,407
328,Storelva,rr,11/25/15 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0.4,0.8,1.3,0.824570025,0.230090471,407
329,Storelva,rr,11/26/15 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,0,0,0,407
330,Storelva,rr,11/27/15 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,6.4,0.397542998,1.032379173,407
331,Storelva,rr,11/28/15 6:00,209.7125307,Dognnedbor v2.0,mm,1440,1.1,2.4,5.1,2.597051597,0.904553971,407
332,Storelva,rr,11/29/15 6:00,209.7125307,Dognnedbor v2.0,mm,1440,8.3,11,13.3,10.92604423,0.884853292,407
333,Storelva,rr,11/30/15 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0.2,1.2,0.284766585,0.276080737,407
334,Storelva,rr,12/1/15 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,0.1,0.0002457,0.004956816,407
335,Storelva,rr,12/2/15 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0.2,0.6,2.2,0.704422604,0.365750592,407
336,Storelva,rr,12/3/15 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0.6,1.6,2.5,1.613267813,0.412036734,407
337,Storelva,rr,12/4/15 6:00,209.7125307,Dognnedbor v2.0,mm,1440,26.8,28.5,32,28.63660934,0.911049469,407
338,Storelva,rr,12/5/15 6:00,209.7125307,Dognnedbor v2.0,mm,1440,1.4,2.7,4.8,2.873955774,0.867537043,407
339,Storelva,rr,12/6/15 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0.5,2.2,5.6,2.411056511,1.092991833,407
340,Storelva,rr,12/7/15 6:00,209.7125307,Dognnedbor v2.0,mm,1440,1.9,2.7,3.5,2.76019656,0.329334245,407
341,Storelva,rr,12/8/15 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0.8,1.2,2.8,1.351842752,0.504209174,407
342,Storelva,rr,12/9/15 6:00,209.7125307,Dognnedbor v2.0,mm,1440,5.8,6.5,7.6,6.508599509,0.424785955,407
343,Storelva,rr,12/10/15 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0.9,1.6,3.4,1.654791155,0.457149438,407
344,Storelva,rr,12/11/15 6:00,209.7125307,Dognnedbor v2.0,mm,1440,1.3,2.7,4.3,2.709090909,0.602654971,407
345,Storelva,rr,12/12/15 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,0,0,0,407
346,Storelva,rr,12/13/15 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,0,0,0,407
347,Storelva,rr,12/14/15 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,0,0,0,407
348,Storelva,rr,12/15/15 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,1.8,0.523341523,0.653577226,407
349,Storelva,rr,12/16/15 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0.1,0.4,0.8,0.422358722,0.202366149,407
350,Storelva,rr,12/17/15 6:00,209.7125307,Dognnedbor v2.0,mm,1440,3.8,5.8,6.9,5.752579853,0.657234824,407
351,Storelva,rr,12/18/15 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0.3,0.8,2.1,0.803439803,0.254492561,407
352,Storelva,rr,12/19/15 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,3.5,0.026535627,0.228905165,407
353,Storelva,rr,12/20/15 6:00,209.7125307,Dognnedbor v2.0,mm,1440,2,2.8,4,2.882309582,0.357235654,407
354,Storelva,rr,12/21/15 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,0,0,0,407
355,Storelva,rr,12/22/15 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0.1,0.2,1,0.295577396,0.19859134,407
356,Storelva,rr,12/23/15 6:00,209.7125307,Dognnedbor v2.0,mm,1440,2.9,3.1,3.5,3.111302211,0.10324787,407
357,Storelva,rr,12/24/15 6:00,209.7125307,Dognnedbor v2.0,mm,1440,1.2,3.5,6.3,3.421867322,1.177012354,407
358,Storelva,rr,12/25/15 6:00,209.7125307,Dognnedbor v2.0,mm,1440,16.9,22.3,27.2,22.43464373,2.489575074,407
359,Storelva,rr,12/26/15 6:00,209.7125307,Dognnedbor v2.0,mm,1440,3.4,6.6,9.9,6.671498771,1.460505839,407
360,Storelva,rr,12/27/15 6:00,209.7125307,Dognnedbor v2.0,mm,1440,9,11.9,19.3,12.81867322,2.490503186,407
361,Storelva,rr,12/28/15 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0.8,2.8,3.7,2.677886978,0.708604719,407
362,Storelva,rr,12/29/15 6:00,209.7125307,Dognnedbor v2.0,mm,1440,5.2,6.9,9.4,7.174447174,0.982875858,407
363,Storelva,rr,12/30/15 6:00,209.7125307,Dognnedbor v2.0,mm,1440,10.5,18.3,31.7,19.16339066,5.010585966,407
364,Storelva,rr,12/31/15 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0.4,2.8,4.7,2.812530713,0.653912238,407
365,Storelva,rr,1/1/16 6:00,209.7125307,Dognnedbor v2.0,mm,1440,10.9,12.4,13,12.25896806,0.461377159,407
366,Storelva,rr,1/2/16 6:00,209.7125307,Dognnedbor v2.0,mm,1440,4.8,11.1,15.1,10.71941032,2.293574586,407
367,Storelva,rr,1/3/16 6:00,209.7125307,Dognnedbor v2.0,mm,1440,3.1,6,6.8,5.564373464,0.990911178,407
368,Storelva,rr,1/4/16 6:00,209.7125307,Dognnedbor v2.0,mm,1440,3.3,4.4,5.4,4.425307125,0.363986333,407
369,Storelva,rr,1/5/16 6:00,209.7125307,Dognnedbor v2.0,mm,1440,2.4,4.2,5.9,4.262899263,1.033538304,407
370,Storelva,rr,1/6/16 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0.1,0.6,1.7,0.574692875,0.330804872,407
371,Storelva,rr,1/7/16 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0.3,1.1,2.5,1.13022113,0.42093691,407
372,Storelva,rr,1/8/16 6:00,209.7125307,Dognnedbor v2.0,mm,1440,1,3.5,6.6,3.399262899,1.232492947,407
373,Storelva,rr,1/9/16 6:00,209.7125307,Dognnedbor v2.0,mm,1440,1,1.3,1.5,1.295085995,0.114148939,407
374,Storelva,rr,1/10/16 6:00,209.7125307,Dognnedbor v2.0,mm,1440,5.5,8.7,11.5,8.690663391,1.428789595,407
375,Storelva,rr,1/11/16 6:00,209.7125307,Dognnedbor v2.0,mm,1440,17.7,27.3,43.1,28.01081081,6.264882268,407
376,Storelva,rr,1/12/16 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,1.2,3,1.209336609,0.778726573,407
377,Storelva,rr,1/13/16 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0.2,0.5,1.2,0.472235872,0.200100131,407
378,Storelva,rr,1/14/16 6:00,209.7125307,Dognnedbor v2.0,mm,1440,2,2.5,5.6,2.849385749,0.822912864,407
379,Storelva,rr,1/15/16 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,0,0,0,407
380,Storelva,rr,1/16/16 6:00,209.7125307,Dognnedbor v2.0,mm,1440,2.3,2.5,3.4,2.592137592,0.221697661,407
381,Storelva,rr,1/17/16 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,0.3,0.018427518,0.05326284,407
382,Storelva,rr,1/18/16 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,0,0,0,407
383,Storelva,rr,1/19/16 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,7.5,1.157248157,1.887733359,407
384,Storelva,rr,1/20/16 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,0,0,0,407
385,Storelva,rr,1/21/16 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,0,0,0,407
386,Storelva,rr,1/22/16 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,0,0,0,407
387,Storelva,rr,1/23/16 6:00,209.7125307,Dognnedbor v2.0,mm,1440,1.2,3,4.1,2.889434889,0.619718214,407
388,Storelva,rr,1/24/16 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,4.8,0.116461916,0.490700979,407
389,Storelva,rr,1/25/16 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0.5,0.6,1.4,0.720638821,0.204786528,407
390,Storelva,rr,1/26/16 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,0.3,0.026535627,0.052836192,407
391,Storelva,rr,1/27/16 6:00,209.7125307,Dognnedbor v2.0,mm,1440,4.6,6.6,8.3,6.56019656,0.828517556,407
392,Storelva,rr,1/28/16 6:00,209.7125307,Dognnedbor v2.0,mm,1440,6.2,7.2,10.2,7.359213759,0.669465908,407
393,Storelva,rr,1/29/16 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0.4,0.8,0.417936118,0.213573088,407
394,Storelva,rr,1/30/16 6:00,209.7125307,Dognnedbor v2.0,mm,1440,5.8,7.7,11.1,7.848894349,1.062941595,407
395,Storelva,rr,1/31/16 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,1.2,2.9,1.006633907,0.787450973,407
396,Storelva,rr,2/1/16 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,0,0,0,407
397,Storelva,rr,2/2/16 6:00,209.7125307,Dognnedbor v2.0,mm,1440,7,10.2,17.8,11.18525799,2.781196339,407
398,Storelva,rr,2/3/16 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0.4,2.4,0.647911548,0.73124451,407
399,Storelva,rr,2/4/16 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,0,0,0,407
400,Storelva,rr,2/5/16 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,0,0,0,407
401,Storelva,rr,2/6/16 6:00,209.7125307,Dognnedbor v2.0,mm,1440,5.2,5.6,8.1,5.886240786,0.637735658,407
402,Storelva,rr,2/7/16 6:00,209.7125307,Dognnedbor v2.0,mm,1440,12.9,15.8,20,16.01867322,1.513712433,407
403,Storelva,rr,2/8/16 6:00,209.7125307,Dognnedbor v2.0,mm,1440,16.7,19.3,23,19.67076167,1.572627671,407
404,Storelva,rr,2/9/16 6:00,209.7125307,Dognnedbor v2.0,mm,1440,14.2,18.5,19.5,18.08599509,1.163854404,407
405,Storelva,rr,2/10/16 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,5.1,8.5,4.613513514,2.271127232,407
406,Storelva,rr,2/11/16 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0.1,0.1,0.057985258,0.049418987,407
407,Storelva,rr,2/12/16 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,0,0,0,407
408,Storelva,rr,2/13/16 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,0.1,0.028255528,0.045079607,407
409,Storelva,rr,2/14/16 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,0,0,0,407
410,Storelva,rr,2/15/16 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,0,0,0,407
411,Storelva,rr,2/16/16 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,0,0,0,407
412,Storelva,rr,2/17/16 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,2.7,0.388697789,0.756267751,407
413,Storelva,rr,2/18/16 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,0.1,0.009090909,0.028783361,407
414,Storelva,rr,2/19/16 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,2.6,3.3,2.034643735,1.257432605,407
415,Storelva,rr,2/20/16 6:00,209.7125307,Dognnedbor v2.0,mm,1440,10.8,17.1,22.3,17.32383292,2.456066592,407
416,Storelva,rr,2/21/16 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,2.3,0.202948403,0.443331715,407
417,Storelva,rr,2/22/16 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,0,0,0,407
418,Storelva,rr,2/23/16 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,0,0,0,407
419,Storelva,rr,2/24/16 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,0,0,0,407
420,Storelva,rr,2/25/16 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,0,0,0,407
421,Storelva,rr,2/26/16 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,0,0,0,407
422,Storelva,rr,2/27/16 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,0,0,0,407
423,Storelva,rr,2/28/16 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,0.1,0.004668305,0.021121874,407
424,Storelva,rr,2/29/16 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,0,0,0,407
425,Storelva,rr,3/1/16 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,0,0,0,407
426,Storelva,rr,3/2/16 6:00,209.7125307,Dognnedbor v2.0,mm,1440,8.8,12.8,15.5,12.46658477,1.299379876,407
427,Storelva,rr,3/3/16 6:00,209.7125307,Dognnedbor v2.0,mm,1440,16.8,20.3,27.5,20.3997543,1.823363681,407
428,Storelva,rr,3/4/16 6:00,209.7125307,Dognnedbor v2.0,mm,1440,5.3,7.9,8.8,7.714250614,0.80649663,407
429,Storelva,rr,3/5/16 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0.1,1.7,2.7,1.578378378,0.684000349,407
430,Storelva,rr,3/6/16 6:00,209.7125307,Dognnedbor v2.0,mm,1440,13.5,16.7,21.1,16.84471744,1.683274827,407
431,Storelva,rr,3/7/16 6:00,209.7125307,Dognnedbor v2.0,mm,1440,10.9,17.4,26,17.62162162,3.543171372,407
432,Storelva,rr,3/8/16 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,0.3,0.002702703,0.023646984,407
433,Storelva,rr,3/9/16 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0.1,0.2,1.6,0.358230958,0.327815303,407
434,Storelva,rr,3/10/16 6:00,209.7125307,Dognnedbor v2.0,mm,1440,0,0,0.9,0.159213759,0.237095252,407
