,site_id,par,datetime,mean_altitude_m,full_name,unit,time_resolution,value_min,value_median,value_max,value_mean,value_std,value_count
197,Malselv_E6,rr,7/17/15 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0,1.4,0.071642323,0.220338344,5614
198,Malselv_E6,rr,7/18/15 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0.3,0.8,0.32080513,0.211890425,5614
199,Malselv_E6,rr,7/19/15 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0,1.7,0.180904881,0.278907863,5614
200,Malselv_E6,rr,7/20/15 6:00,679.5986819,Dognnedbor v2.0,mm,1440,1.6,7.4,14,7.154506591,1.830755568,5614
201,Malselv_E6,rr,7/21/15 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0.6,4,9.8,4.044460278,1.70864241,5614
202,Malselv_E6,rr,7/22/15 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,1.2,2.5,0.859458497,0.727071,5614
203,Malselv_E6,rr,7/23/15 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0.2,0.3,0.124812968,0.087621086,5614
204,Malselv_E6,rr,7/24/15 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,1.2,5.7,1.514446028,1.324826221,5614
205,Malselv_E6,rr,7/25/15 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,2.2,6,2.369736373,1.520674565,5614
206,Malselv_E6,rr,7/26/15 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,1.5,6,1.628143926,1.097214235,5614
207,Malselv_E6,rr,7/27/15 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0.1,2.1,12.4,2.78922337,2.384793488,5614
208,Malselv_E6,rr,7/28/15 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,6.3,9,5.057837549,2.587499935,5614
209,Malselv_E6,rr,7/29/15 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0,0.3,0.121588885,0.136709066,5614
210,Malselv_E6,rr,7/30/15 6:00,679.5986819,Dognnedbor v2.0,mm,1440,1.2,13.2,22.2,12.62705736,5.988081577,5614
211,Malselv_E6,rr,7/31/15 6:00,679.5986819,Dognnedbor v2.0,mm,1440,1.6,3.1,5.8,3.311631635,0.916382019,5614
212,Malselv_E6,rr,8/1/15 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0.1,3.1,9.7,3.847043107,2.439195569,5614
213,Malselv_E6,rr,8/2/15 6:00,679.5986819,Dognnedbor v2.0,mm,1440,2.1,3.4,4.7,3.333202708,0.551746174,5614
214,Malselv_E6,rr,8/3/15 6:00,679.5986819,Dognnedbor v2.0,mm,1440,5,6.9,9.9,7.125774849,0.956728158,5614
215,Malselv_E6,rr,8/4/15 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0.1,1,5.3,1.467848237,1.240900362,5614
216,Malselv_E6,rr,8/5/15 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0,0.2,0.047043107,0.050166151,5614
217,Malselv_E6,rr,8/6/15 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0.2,2.3,4.5,2.268133238,0.818171609,5614
218,Malselv_E6,rr,8/7/15 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,6.5,11.5,6.184218026,2.03093314,5614
219,Malselv_E6,rr,8/8/15 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,3.1,5.6,2.830922693,1.983757842,5614
220,Malselv_E6,rr,8/9/15 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,1.3,2.8,1.291734948,0.628669028,5614
221,Malselv_E6,rr,8/10/15 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0.4,1.7,0.53322052,0.331937494,5614
222,Malselv_E6,rr,8/11/15 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0.3,0.7,0.244941218,0.162221863,5614
223,Malselv_E6,rr,8/12/15 6:00,679.5986819,Dognnedbor v2.0,mm,1440,3.7,6.6,9.5,6.674777342,0.87755516,5614
224,Malselv_E6,rr,8/13/15 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,2,7.4,2.188849305,1.648214728,5614
225,Malselv_E6,rr,8/14/15 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0,1.9,0.410794442,0.526139437,5614
226,Malselv_E6,rr,8/15/15 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0,2.5,0.38922337,0.546559786,5614
227,Malselv_E6,rr,8/16/15 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0,0.1,0.007890987,0.026962205,5614
228,Malselv_E6,rr,8/17/15 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0,0.1,0.007890987,0.026962205,5614
229,Malselv_E6,rr,8/18/15 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0,0,0,0,5614
230,Malselv_E6,rr,8/19/15 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0,0,0,0,5614
231,Malselv_E6,rr,8/20/15 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0,0.1,0.007890987,0.026962205,5614
232,Malselv_E6,rr,8/21/15 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0,0.1,0.007890987,0.026962205,5614
233,Malselv_E6,rr,8/22/15 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0,0,0,0,5614
234,Malselv_E6,rr,8/23/15 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0,0.3,0.024260777,0.079924785,5614
235,Malselv_E6,rr,8/24/15 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0,0.7,0.020074813,0.087635333,5614
236,Malselv_E6,rr,8/25/15 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0,0.2,0.020484503,0.048940825,5614
237,Malselv_E6,rr,8/26/15 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0,0.2,0.063145707,0.090512769,5614
238,Malselv_E6,rr,8/27/15 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0,1.4,0.045475597,0.176218408,5614
239,Malselv_E6,rr,8/28/15 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0,2.4,0.041895262,0.256768775,5614
240,Malselv_E6,rr,8/29/15 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,2.7,9.8,2.818204489,2.358237946,5614
241,Malselv_E6,rr,8/30/15 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0.1,1.2,0.238653367,0.295326209,5614
242,Malselv_E6,rr,8/31/15 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,2.4,9.4,2.693266833,2.589725532,5614
243,Malselv_E6,rr,9/1/15 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,3.3,7.3,3.33199145,1.485498183,5614
244,Malselv_E6,rr,9/2/15 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0,0.6,0.13915212,0.161728572,5614
245,Malselv_E6,rr,9/3/15 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0,0.1,0.007890987,0.026962205,5614
246,Malselv_E6,rr,9/4/15 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0.8,1.4,0.776237976,0.306770836,5614
247,Malselv_E6,rr,9/5/15 6:00,679.5986819,Dognnedbor v2.0,mm,1440,1.7,3.4,4.7,3.302119701,0.597930509,5614
248,Malselv_E6,rr,9/6/15 6:00,679.5986819,Dognnedbor v2.0,mm,1440,1.6,5.8,12.2,6.295404346,2.111202186,5614
249,Malselv_E6,rr,9/7/15 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0.4,1.6,0.457677235,0.221555372,5614
250,Malselv_E6,rr,9/8/15 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,1.8,6.3,1.984431778,1.305742455,5614
251,Malselv_E6,rr,9/9/15 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0.1,1.1,0.159885999,0.126264371,5614
252,Malselv_E6,rr,9/10/15 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0,1.1,0.04399715,0.181749081,5614
253,Malselv_E6,rr,9/11/15 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0,1,0.248735305,0.274111954,5614
254,Malselv_E6,rr,9/12/15 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0,0.2,0.011150695,0.041746067,5614
255,Malselv_E6,rr,9/13/15 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0,0.2,0.041699323,0.075089101,5614
256,Malselv_E6,rr,9/14/15 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0,0.2,0.016280727,0.053576756,5614
257,Malselv_E6,rr,9/15/15 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0,0.5,0.13240114,0.151491329,5614
258,Malselv_E6,rr,9/16/15 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0,0.9,0.046330602,0.16879247,5614
259,Malselv_E6,rr,9/17/15 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0,0.7,0.059244745,0.185879201,5614
260,Malselv_E6,rr,9/18/15 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0.3,5.3,0.734289277,1.143750345,5614
261,Malselv_E6,rr,9/19/15 6:00,679.5986819,Dognnedbor v2.0,mm,1440,2.1,13.8,28.4,14.91806199,5.946986363,5614
262,Malselv_E6,rr,9/20/15 6:00,679.5986819,Dognnedbor v2.0,mm,1440,1.2,3,7.3,3.181492697,1.349977208,5614
263,Malselv_E6,rr,9/21/15 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0.1,0.7,2.8,0.801015319,0.532262902,5614
264,Malselv_E6,rr,9/22/15 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0.2,4.2,0.607712861,0.908178494,5614
265,Malselv_E6,rr,9/23/15 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0.8,2.9,6.1,2.980281439,1.118089533,5614
266,Malselv_E6,rr,9/24/15 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0.2,0.8,1.7,0.79045244,0.381205588,5614
267,Malselv_E6,rr,9/25/15 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0,1.9,0.497809049,0.548441429,5614
268,Malselv_E6,rr,9/26/15 6:00,679.5986819,Dognnedbor v2.0,mm,1440,4,6.6,9.1,6.582098326,0.636094511,5614
269,Malselv_E6,rr,9/27/15 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0.9,7.4,12.9,7.050997506,3.049751063,5614
270,Malselv_E6,rr,9/28/15 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0,1.2,0.091022444,0.265897541,5614
271,Malselv_E6,rr,9/29/15 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0.1,1.1,5,1.123566085,0.740047356,5614
272,Malselv_E6,rr,9/30/15 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,7.7,13.4,7.485411471,2.454620573,5614
273,Malselv_E6,rr,10/1/15 6:00,679.5986819,Dognnedbor v2.0,mm,1440,5.4,13.6,26.5,13.59720342,4.745260392,5614
274,Malselv_E6,rr,10/2/15 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0.1,5,11.2,4.958977556,1.881097782,5614
275,Malselv_E6,rr,10/3/15 6:00,679.5986819,Dognnedbor v2.0,mm,1440,4.2,8.8,18.8,9.172408265,2.755529111,5614
276,Malselv_E6,rr,10/4/15 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0.5,2.4,7.2,2.671499822,1.482526047,5614
277,Malselv_E6,rr,10/5/15 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,4.4,6.4,3.987281796,1.541062861,5614
278,Malselv_E6,rr,10/6/15 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0,1.4,0.049697186,0.20960139,5614
279,Malselv_E6,rr,10/7/15 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0,0,0,0,5614
280,Malselv_E6,rr,10/8/15 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0,0,0,0,5614
281,Malselv_E6,rr,10/9/15 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0,0.3,0.000605629,0.011772692,5614
282,Malselv_E6,rr,10/10/15 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0,0.5,0.041111507,0.133283082,5614
283,Malselv_E6,rr,10/11/15 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0,1,0.10675098,0.239399948,5614
284,Malselv_E6,rr,10/12/15 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,8.5,27.1,8.432169576,4.489312093,5614
285,Malselv_E6,rr,10/13/15 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,6.9,21.2,7.232614891,4.755852831,5614
286,Malselv_E6,rr,10/14/15 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0.5,2.8,0.767866049,0.835492628,5614
287,Malselv_E6,rr,10/15/15 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0.8,3.4,1.113840399,1.132871701,5614
288,Malselv_E6,rr,10/16/15 6:00,679.5986819,Dognnedbor v2.0,mm,1440,2.2,9.3,22.7,9.368525116,3.874837822,5614
289,Malselv_E6,rr,10/17/15 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,7.5,16.2,7.586961169,3.729799814,5614
290,Malselv_E6,rr,10/18/15 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,9,24.4,9.082757392,4.089059132,5614
291,Malselv_E6,rr,10/19/15 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0.2,3.4,0.538831493,0.705330135,5614
292,Malselv_E6,rr,10/20/15 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0.3,0.8,0.310420378,0.147283985,5614
293,Malselv_E6,rr,10/21/15 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0,3.4,0.402582829,0.807376529,5614
294,Malselv_E6,rr,10/22/15 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0.1,1.4,0.306287852,0.357602534,5614
295,Malselv_E6,rr,10/23/15 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0,0.6,0.054595654,0.130640293,5614
296,Malselv_E6,rr,10/24/15 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,1,2.4,0.913519772,0.395215428,5614
297,Malselv_E6,rr,10/25/15 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0.3,5.9,1.018329177,1.463618047,5614
298,Malselv_E6,rr,10/26/15 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0.6,3.7,9.6,4.17237264,2.171515426,5614
299,Malselv_E6,rr,10/27/15 6:00,679.5986819,Dognnedbor v2.0,mm,1440,1.4,4.4,11.2,4.605415034,1.922372681,5614
300,Malselv_E6,rr,10/28/15 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,1.5,7.6,1.97721767,2.135008312,5614
301,Malselv_E6,rr,10/29/15 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,2.2,6.4,2.395885287,1.466577278,5614
302,Malselv_E6,rr,10/30/15 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0,0.7,0.111115069,0.157708526,5614
303,Malselv_E6,rr,10/31/15 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0,2,0.08560741,0.328317078,5614
304,Malselv_E6,rr,11/1/15 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0.1,3,9.6,3.161221945,1.557611954,5614
305,Malselv_E6,rr,11/2/15 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0.9,14.4,49.1,15.48076238,8.667370454,5614
306,Malselv_E6,rr,11/3/15 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,14.9,32.2,14.4043819,5.772630772,5614
307,Malselv_E6,rr,11/4/15 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,5.7,19.1,6.077947987,3.440733092,5614
308,Malselv_E6,rr,11/5/15 6:00,679.5986819,Dognnedbor v2.0,mm,1440,1,3.4,7.9,3.821945137,1.622084819,5614
309,Malselv_E6,rr,11/6/15 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0.8,3.1,0.90600285,0.59397889,5614
310,Malselv_E6,rr,11/7/15 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0,0.9,0.110954756,0.169412417,5614
311,Malselv_E6,rr,11/8/15 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0.1,1.4,4.2,1.516636979,0.872481089,5614
312,Malselv_E6,rr,11/9/15 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0,0.3,0.070644817,0.123954574,5614
313,Malselv_E6,rr,11/10/15 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0.4,3.8,1.010135376,1.18678162,5614
314,Malselv_E6,rr,11/11/15 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0.1,1,0.147025294,0.229339722,5614
315,Malselv_E6,rr,11/12/15 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0,0.4,0.006465978,0.033329641,5614
316,Malselv_E6,rr,11/13/15 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0.4,2.6,0.549982187,0.514873211,5614
317,Malselv_E6,rr,11/14/15 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0.6,3.2,0.756038475,0.728720364,5614
318,Malselv_E6,rr,11/15/15 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0,1.7,0.058852868,0.213542488,5614
319,Malselv_E6,rr,11/16/15 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0,1.8,0.110865693,0.26120948,5614
320,Malselv_E6,rr,11/17/15 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0,0.1,0.02926612,0.045502473,5614
321,Malselv_E6,rr,11/18/15 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0.5,2.3,0.615781974,0.555275577,5614
322,Malselv_E6,rr,11/19/15 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0.1,1.2,2.4,1.238671179,0.487183773,5614
323,Malselv_E6,rr,11/20/15 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0.1,1.7,0.329230495,0.425315359,5614
324,Malselv_E6,rr,11/21/15 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,5.8,19.9,6.44918062,3.991517624,5614
325,Malselv_E6,rr,11/22/15 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0,4.8,0.315229783,0.865749476,5614
326,Malselv_E6,rr,11/23/15 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0,0,0,0,5614
327,Malselv_E6,rr,11/24/15 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0,1.3,0.188849305,0.257377158,5614
328,Malselv_E6,rr,11/25/15 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0,1.2,0.147737798,0.265836809,5614
329,Malselv_E6,rr,11/26/15 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0.1,1.4,0.272693267,0.356538747,5614
330,Malselv_E6,rr,11/27/15 6:00,679.5986819,Dognnedbor v2.0,mm,1440,1.3,7.6,15.2,7.700730317,2.288734407,5614
331,Malselv_E6,rr,11/28/15 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,1.1,7,1.335785536,1.27314354,5614
332,Malselv_E6,rr,11/29/15 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0.5,1,0.428963306,0.281114883,5614
333,Malselv_E6,rr,11/30/15 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0.2,0.8,1.4,0.840007125,0.18631919,5614
334,Malselv_E6,rr,12/1/15 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0,4.9,0.577894549,1.059695736,5614
335,Malselv_E6,rr,12/2/15 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0.9,2.7,4.8,2.621838261,0.581979309,5614
336,Malselv_E6,rr,12/3/15 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0,2.5,0.40559316,0.698875987,5614
337,Malselv_E6,rr,12/4/15 6:00,679.5986819,Dognnedbor v2.0,mm,1440,1.4,6.6,13.1,7.048343427,2.589926889,5614
338,Malselv_E6,rr,12/5/15 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0.8,4.4,0.988261489,0.977665828,5614
339,Malselv_E6,rr,12/6/15 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0.1,2.3,7.7,2.717313858,1.565913698,5614
340,Malselv_E6,rr,12/7/15 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,6.1,18,6.930993944,3.927894257,5614
341,Malselv_E6,rr,12/8/15 6:00,679.5986819,Dognnedbor v2.0,mm,1440,5,13.2,20.3,12.32413609,3.909499993,5614
342,Malselv_E6,rr,12/9/15 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,1.9,3.5,1.97278233,0.578367857,5614
343,Malselv_E6,rr,12/10/15 6:00,679.5986819,Dognnedbor v2.0,mm,1440,3,5.6,11.4,5.748521553,1.550222407,5614
344,Malselv_E6,rr,12/11/15 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0,2.9,0.47885643,0.735956501,5614
345,Malselv_E6,rr,12/12/15 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0,1.2,0.016280727,0.087170971,5614
346,Malselv_E6,rr,12/13/15 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0.1,1.4,4.4,1.562736017,0.968514153,5614
347,Malselv_E6,rr,12/14/15 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0.3,3.2,6.7,3.083309583,1.459271037,5614
348,Malselv_E6,rr,12/15/15 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,9,14,8.389900249,2.863521201,5614
349,Malselv_E6,rr,12/16/15 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,11.1,17.8,10.10831849,3.577364193,5614
350,Malselv_E6,rr,12/17/15 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0.7,1.9,0.699287496,0.345141935,5614
351,Malselv_E6,rr,12/18/15 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0,0.6,0.155753473,0.186860931,5614
352,Malselv_E6,rr,12/19/15 6:00,679.5986819,Dognnedbor v2.0,mm,1440,1.2,3.8,6.2,3.835856787,0.970862885,5614
353,Malselv_E6,rr,12/20/15 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0.5,2.6,4.6,2.537673673,0.825532563,5614
354,Malselv_E6,rr,12/21/15 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,9.2,14.6,8.394282152,3.539766869,5614
355,Malselv_E6,rr,12/22/15 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,4.2,5.7,3.949714998,1.18663609,5614
356,Malselv_E6,rr,12/23/15 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0,0.9,0.231278945,0.268975204,5614
357,Malselv_E6,rr,12/24/15 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0.1,1.2,0.249073744,0.292470443,5614
358,Malselv_E6,rr,12/25/15 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0.1,1.2,2.1,1.14672248,0.405352284,5614
359,Malselv_E6,rr,12/26/15 6:00,679.5986819,Dognnedbor v2.0,mm,1440,6.4,10.2,17.9,10.39757748,2.444352598,5614
360,Malselv_E6,rr,12/27/15 6:00,679.5986819,Dognnedbor v2.0,mm,1440,3.1,7.8,14.8,7.558603491,2.740039034,5614
361,Malselv_E6,rr,12/28/15 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0.7,3.9,0.832686142,0.789052127,5614
362,Malselv_E6,rr,12/29/15 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0,0.6,0.129729248,0.171581647,5614
363,Malselv_E6,rr,12/30/15 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0,0.9,0.244228714,0.350548172,5614
364,Malselv_E6,rr,12/31/15 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0,0.9,0.210830068,0.330066352,5614
365,Malselv_E6,rr,1/1/16 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0.1,0.9,0.162860705,0.182108353,5614
366,Malselv_E6,rr,1/2/16 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0,0,0,0,5614
367,Malselv_E6,rr,1/3/16 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0,0,0,0,5614
368,Malselv_E6,rr,1/4/16 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0,1.2,0.440594941,0.479149882,5614
369,Malselv_E6,rr,1/5/16 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0,0.3,0.09004275,0.113661029,5614
370,Malselv_E6,rr,1/6/16 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0,0,0,0,5614
371,Malselv_E6,rr,1/7/16 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0,0,0,0,5614
372,Malselv_E6,rr,1/8/16 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0,0,0,0,5614
373,Malselv_E6,rr,1/9/16 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0,0.4,0.052903456,0.08890697,5614
374,Malselv_E6,rr,1/10/16 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,1.4,2.6,1.381831136,0.403177911,5614
375,Malselv_E6,rr,1/11/16 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0.5,1.3,0.36432134,0.304659335,5614
376,Malselv_E6,rr,1/12/16 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0,2.9,0.397185607,0.631194481,5614
377,Malselv_E6,rr,1/13/16 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0,1.8,0.244852155,0.391279024,5614
378,Malselv_E6,rr,1/14/16 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0,0.5,0.010135376,0.063416165,5614
379,Malselv_E6,rr,1/15/16 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0,0.1,0.00525472,0.022314763,5614
380,Malselv_E6,rr,1/16/16 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0.4,1.6,0.385553972,0.34444988,5614
381,Malselv_E6,rr,1/17/16 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0.65,3.5,0.837905237,0.807215563,5614
382,Malselv_E6,rr,1/18/16 6:00,679.5986819,Dognnedbor v2.0,mm,1440,2.8,4.7,5.7,4.642857143,0.502370751,5614
383,Malselv_E6,rr,1/19/16 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0,0.7,0.098111863,0.161301487,5614
384,Malselv_E6,rr,1/20/16 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0,0,0,0,5614
385,Malselv_E6,rr,1/21/16 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0,0.5,0.000801568,0.01537229,5614
386,Malselv_E6,rr,1/22/16 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,1,4.2,1.210830068,0.912599763,5614
387,Malselv_E6,rr,1/23/16 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0,3.9,0.167153545,0.568873588,5614
388,Malselv_E6,rr,1/24/16 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,0,0.5,0.152689704,0.201276164,5614
389,Malselv_E6,rr,1/25/16 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0,1.1,2.5,1.160634129,0.627923789,5614
390,Malselv_E6,rr,1/26/16 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0.6,2,5.8,2.141307446,0.854934098,5614
391,Malselv_E6,rr,1/27/16 6:00,679.5986819,Dognnedbor v2.0,mm,1440,4.2,6,11,6.600890631,1.766037231,5614
392,Malselv_E6,rr,1/28/16 6:00,679.5986819,Dognnedbor v2.0,mm,1440,0.1,0.8,3.6,0.901335946,0.558630834,5614
