,site_id,par,datetime,mean_altitude_m,full_name,unit,time_resolution,value_min,value_median,value_max,value_mean,value_std,value_count
1593,Barduelva,rr,5/13/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,8,11,20.6,11.83528915,2.557701492,2369
1594,Barduelva,rr,5/14/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,2.2,2.9,1.820641621,0.897293374,2369
1595,Barduelva,rr,5/15/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0.9,2,0.90443225,0.56401203,2369
1596,Barduelva,rr,5/16/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0,0.8,0.191810891,0.232986206,2369
1597,Barduelva,rr,5/17/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0.1,0.2,0.082735331,0.086758137,2369
1598,Barduelva,rr,5/18/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0,0,0,0,2369
1599,Barduelva,rr,5/19/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0,0,0,0,2369
1600,Barduelva,rr,5/20/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0,0,0,0,2369
1601,Barduelva,rr,5/21/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0,1.2,0.249683411,0.433627778,2369
1602,Barduelva,rr,5/22/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0,0,0,0,2369
1603,Barduelva,rr,5/23/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0,0,0,0,2369
1604,Barduelva,rr,5/24/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0,0,0,0,2369
1605,Barduelva,rr,5/25/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0,0,0,0,2369
1606,Barduelva,rr,5/26/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0.2,0.4,0.149430139,0.094756379,2369
1607,Barduelva,rr,5/27/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,0.1,2.6,4.4,2.409455466,1.24056374,2369
1608,Barduelva,rr,5/28/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0,1.7,0.370156184,0.554778094,2369
1609,Barduelva,rr,5/29/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,1.9,4.8,10.3,5.309962009,2.337093014,2369
1610,Barduelva,rr,5/30/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,3.6,7,14.2,7.530012664,2.59274554,2369
1611,Barduelva,rr,5/31/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,2.4,4.4,2.058379063,1.170418789,2369
1612,Barduelva,rr,6/1/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,5.9,7.4,4.081848881,2.841137202,2369
1613,Barduelva,rr,6/2/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,1,7.3,9.2,6.625664837,1.835703017,2369
1614,Barduelva,rr,6/3/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,0.1,1,1.7,1.023300971,0.320283992,2369
1615,Barduelva,rr,6/4/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,0.1,2.3,3.4,2.099704517,0.804629183,2369
1616,Barduelva,rr,6/5/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,1.3,2.3,2.7,2.203461376,0.299543302,2369
1617,Barduelva,rr,6/6/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,0.8,2.8,4.9,2.734698185,0.954047169,2369
1618,Barduelva,rr,6/7/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0,0,0,0,2369
1619,Barduelva,rr,6/8/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0.2,2.2,0.470873786,0.531352451,2369
1620,Barduelva,rr,6/9/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,1.3,4,1.306669481,1.183214997,2369
1621,Barduelva,rr,6/10/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,5.7,24.9,30.7,22.72026171,6.263655604,2369
1622,Barduelva,rr,6/11/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,4.4,8,3.90776699,2.519819837,2369
1623,Barduelva,rr,6/12/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0,0,0,0,2369
1624,Barduelva,rr,6/13/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0,0,0,0,2369
1625,Barduelva,rr,6/14/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0,0,0,0,2369
1626,Barduelva,rr,6/15/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0,0,0,0,2369
1627,Barduelva,rr,6/16/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0,0,0,0,2369
1628,Barduelva,rr,6/17/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0,0,0,0,2369
1629,Barduelva,rr,6/18/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0.3,0.6,0.208526805,0.194896627,2369
1630,Barduelva,rr,6/19/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,1.6,3.5,6.2,3.651709582,1.279165753,2369
1631,Barduelva,rr,6/20/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,1.6,2.3,1.377923174,0.608822864,2369
1632,Barduelva,rr,6/21/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0,1.9,0.275685943,0.476198484,2369
1633,Barduelva,rr,6/22/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,6.2,7,8.3,7.078598565,0.36562894,2369
1634,Barduelva,rr,6/23/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,7.7,17.8,25.9,17.01616716,4.814530144,2369
1635,Barduelva,rr,6/24/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,2.7,4.2,6.7,4.304643309,0.800070975,2369
1636,Barduelva,rr,6/25/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,0.1,2.5,5.9,2.523976361,1.160963847,2369
1637,Barduelva,rr,6/26/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,1.6,2.8,1.365048544,0.850433618,2369
1638,Barduelva,rr,6/27/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,1.2,6.7,8,5.882439848,1.704714436,2369
1639,Barduelva,rr,6/28/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,1.8,4.8,6.6,4.63060363,1.084287979,2369
1640,Barduelva,rr,6/29/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,7.1,8.8,6.547952723,1.80097953,2369
1641,Barduelva,rr,6/30/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,4.9,8.9,4.166188265,2.012220024,2369
1642,Barduelva,rr,7/1/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,2.8,4.7,2.538286197,1.233851337,2369
1643,Barduelva,rr,7/2/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,4,9.7,14.4,9.443140566,2.151226378,2369
1644,Barduelva,rr,7/3/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0.5,0.9,0.482946391,0.198485646,2369
1645,Barduelva,rr,7/4/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,1.1,4.3,1.317813423,0.672376117,2369
1646,Barduelva,rr,7/5/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,1.1,6.4,2.05808358,2.154572418,2369
1647,Barduelva,rr,7/6/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,1.6,2.4,1.504516674,0.41953042,2369
1648,Barduelva,rr,7/7/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,0.8,2.4,8.2,2.966779232,1.704011504,2369
1649,Barduelva,rr,7/8/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0.2,0.5,0.261967075,0.133879284,2369
1650,Barduelva,rr,7/9/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0,0,0,0,2369
1651,Barduelva,rr,7/10/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0,0,0,0,2369
1652,Barduelva,rr,7/11/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0,0,0,0,2369
1653,Barduelva,rr,7/12/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0,0.2,0.030772478,0.069526288,2369
1654,Barduelva,rr,7/13/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0,0,0,0,2369
1655,Barduelva,rr,7/14/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0,0.2,0.08138455,0.094236483,2369
1656,Barduelva,rr,7/15/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0.3,3.1,0.895230055,0.989364068,2369
1657,Barduelva,rr,7/16/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,2.6,3.5,1.949725623,1.297275328,2369
1658,Barduelva,rr,7/17/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,0.5,3.7,5.8,3.54546222,1.06249279,2369
1659,Barduelva,rr,7/18/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0.3,0.8,0.323765302,0.145559286,2369
1660,Barduelva,rr,7/19/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0,0,0,0,2369
1661,Barduelva,rr,7/20/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0,0,0,0,2369
1662,Barduelva,rr,7/21/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,5.4,7.6,4.845926551,1.873734166,2369
1663,Barduelva,rr,7/22/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,2.4,4.2,1.755002111,1.453342958,2369
1664,Barduelva,rr,7/23/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0.3,1.2,0.4141832,0.313453575,2369
1665,Barduelva,rr,7/24/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0,0.6,0.048712537,0.099785609,2369
1666,Barduelva,rr,7/25/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,1.3,1.7,1.110510764,0.524979199,2369
1667,Barduelva,rr,7/26/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0,0.1,0.030983537,0.046252321,2369
1668,Barduelva,rr,7/27/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0,0,0,0,2369
1669,Barduelva,rr,7/28/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0,0,0,0,2369
1670,Barduelva,rr,7/29/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0,0,0,0,2369
1671,Barduelva,rr,7/30/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0,0,0,0,2369
1672,Barduelva,rr,7/31/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0,0,0,0,2369
1673,Barduelva,rr,8/1/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0,0,0,0,2369
1674,Barduelva,rr,8/2/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0,0,0,0,2369
1675,Barduelva,rr,8/3/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0,0,0,0,2369
1676,Barduelva,rr,8/4/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0,0,0,0,2369
1677,Barduelva,rr,8/5/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0,0,0,0,2369
1678,Barduelva,rr,8/6/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0,0,0,0,2369
1679,Barduelva,rr,8/7/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0,0.2,0.019375264,0.055525269,2369
1680,Barduelva,rr,8/8/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,1.4,5.6,1.684001688,1.571782383,2369
1681,Barduelva,rr,8/9/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0,1.2,0.147150696,0.284081667,2369
1682,Barduelva,rr,8/10/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,1,3.4,1.254157873,0.87211434,2369
1683,Barduelva,rr,8/11/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0,1.2,0.021485859,0.130255028,2369
1684,Barduelva,rr,8/12/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,0.4,2.5,3.8,2.361924863,0.683296617,2369
1685,Barduelva,rr,8/13/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,0.3,0.9,1.6,0.85698607,0.213468461,2369
1686,Barduelva,rr,8/14/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0,0.9,0.079231743,0.14316966,2369
1687,Barduelva,rr,8/15/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,9,12,7.086407767,3.917378463,2369
1688,Barduelva,rr,8/16/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,4.3,8.3,3.53081469,2.194023143,2369
1689,Barduelva,rr,8/17/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,2.9,5.7,8.2,5.746053187,1.124456625,2369
1690,Barduelva,rr,8/18/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,4.2,6,3.511481638,2.020326156,2369
1691,Barduelva,rr,8/19/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,0.5,1.7,6.1,2.069691853,1.279444406,2369
1692,Barduelva,rr,8/20/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,19.1,27.8,33,27.43414943,2.89978792,2369
1693,Barduelva,rr,8/21/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,0.6,1.2,3.1,1.423047699,0.637556832,2369
1694,Barduelva,rr,8/22/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,1.7,2.3,1.625453778,0.467045386,2369
1695,Barduelva,rr,8/23/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0.7,0.9,0.551836218,0.32237408,2369
1696,Barduelva,rr,8/24/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,0.9,1.9,2.8,1.852975939,0.417502185,2369
1697,Barduelva,rr,8/25/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,0.4,0.7,1.5,0.706373997,0.258711197,2369
1698,Barduelva,rr,8/26/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,4.7,9.7,14.6,9.582904179,2.006745131,2369
1699,Barduelva,rr,8/27/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,2.5,3.2,2.194596876,0.841810418,2369
1700,Barduelva,rr,8/28/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0,0.3,0.000337695,0.007681636,2369
1701,Barduelva,rr,8/29/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0,1.5,0.272097932,0.404088937,2369
1702,Barduelva,rr,8/30/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,4.4,6.9,9.3,6.968425496,0.865756735,2369
1703,Barduelva,rr,8/31/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,3.8,6.8,8.4,6.62085268,0.921796378,2369
1704,Barduelva,rr,9/1/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,3.3,4.5,2.778598565,1.299315202,2369
1705,Barduelva,rr,9/2/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,2.4,6.5,9.5,6.179949346,2.021085806,2369
1706,Barduelva,rr,9/3/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,1.2,5.6,1.269734065,1.075408457,2369
1707,Barduelva,rr,9/4/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,7.2,13.6,5.501139721,4.649272816,2369
1708,Barduelva,rr,9/5/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0.2,2.9,0.546855213,0.646455732,2369
1709,Barduelva,rr,9/6/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,1.5,5.4,10.5,5.663655551,2.429601786,2369
1710,Barduelva,rr,9/7/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,2.6,10.7,13.3,9.788813846,2.755637156,2369
1711,Barduelva,rr,9/8/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0.9,2.2,0.823343183,0.637025897,2369
1712,Barduelva,rr,9/9/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0,0.2,0.000337695,0.006489657,2369
1713,Barduelva,rr,9/10/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0,0,0,0,2369
1714,Barduelva,rr,9/11/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0,10.1,1.766905867,3.375848581,2369
1715,Barduelva,rr,9/12/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,0.1,1.2,2.6,1.153313634,0.568840573,2369
1716,Barduelva,rr,9/13/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,5.2,9.5,12.1,9.076530182,1.687050125,2369
1717,Barduelva,rr,9/14/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,7.2,9.5,6.139848037,2.6189085,2369
1718,Barduelva,rr,9/15/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0.1,1.3,0.159983115,0.195716804,2369
1719,Barduelva,rr,9/16/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0,3,0.769438582,1.148913881,2369
1720,Barduelva,rr,9/17/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,3.1,3.8,2.064668637,1.543922365,2369
1721,Barduelva,rr,9/18/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,2,2.9,3.8,2.846095399,0.317338477,2369
1722,Barduelva,rr,9/19/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,1.3,2.3,5.4,2.444491347,0.632852899,2369
1723,Barduelva,rr,9/20/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,3.8,6.2,3.444617982,1.611463091,2369
1724,Barduelva,rr,9/21/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,1,3.3,1.028493035,0.807666684,2369
1725,Barduelva,rr,9/22/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,5.4,7.3,4.610215281,1.981264951,2369
1726,Barduelva,rr,9/23/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,1.3,2.2,0.946222035,0.788169676,2369
1727,Barduelva,rr,9/24/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0,0,0,0,2369
1728,Barduelva,rr,9/25/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0.2,0.4,0.180878008,0.113980079,2369
1729,Barduelva,rr,9/26/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0.1,0.8,0.186576615,0.137811589,2369
1730,Barduelva,rr,9/27/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0.9,1.4,0.614816378,0.540008268,2369
1731,Barduelva,rr,9/28/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0,0,0,0,2369
1732,Barduelva,rr,9/29/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,2.1,2.6,3.8,2.662769101,0.401851834,2369
1733,Barduelva,rr,9/30/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,1.8,9.4,2.643478261,2.567979617,2369
1734,Barduelva,rr,10/1/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,0.2,6,22.4,7.871380329,6.349751923,2369
1735,Barduelva,rr,10/2/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0.5,0.6,0.35276488,0.21958998,2369
1736,Barduelva,rr,10/3/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0,0.1,4.22E-05,0.002054554,2369
1737,Barduelva,rr,10/4/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0,0.2,0.042971718,0.073651959,2369
1738,Barduelva,rr,10/5/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,0.1,0.3,1.3,0.333347404,0.211379753,2369
1739,Barduelva,rr,10/6/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,0.1,1.8,3.9,1.69843816,1.076767133,2369
1740,Barduelva,rr,10/7/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,3.8,6.3,8.5,6.255297594,0.823918214,2369
1741,Barduelva,rr,10/8/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0.3,1.1,0.35897003,0.328664301,2369
1742,Barduelva,rr,10/9/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0,0.5,0.032840861,0.088448004,2369
1743,Barduelva,rr,10/10/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0,0,0,0,2369
1744,Barduelva,rr,10/11/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0,0.1,0.002997045,0.017054179,2369
1745,Barduelva,rr,10/12/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0,2.8,0.163655551,0.563111808,2369
1746,Barduelva,rr,10/13/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0,3.2,0.172140144,0.620899131,2369
1747,Barduelva,rr,10/14/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0,1,0.148923596,0.268205179,2369
1748,Barduelva,rr,10/15/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0,0,0,0,2369
1749,Barduelva,rr,10/16/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,1,1.6,0.744449135,0.567611723,2369
1750,Barduelva,rr,10/17/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0,0.1,0.013676657,0.034367329,2369
1751,Barduelva,rr,10/18/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,1,2.2,0.879189531,0.682349888,2369
1752,Barduelva,rr,10/19/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0.1,1.4,0.145335585,0.182502034,2369
1753,Barduelva,rr,10/20/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0,0.7,0.108273533,0.165752072,2369
1754,Barduelva,rr,10/21/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0.8,3.9,1.005656395,1.030445367,2369
1755,Barduelva,rr,10/22/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0.9,2.9,1.022203461,0.746945384,2369
1756,Barduelva,rr,10/23/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,3.7,8.5,11.2,8.206162938,1.492960682,2369
1757,Barduelva,rr,10/24/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,0.9,2.2,4.1,2.128746306,0.611078873,2369
1758,Barduelva,rr,10/25/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,5.4,7.7,11.2,7.840101309,1.435024363,2369
1759,Barduelva,rr,10/26/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,0.7,2.1,6.8,2.662769101,1.710141678,2369
1760,Barduelva,rr,10/27/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,4.1,7.1,2.984677079,2.761356601,2369
1761,Barduelva,rr,10/28/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,1,2.6,0.956606163,0.638766995,2369
1762,Barduelva,rr,10/29/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,0.9,5.5,9.1,5.17361756,2.088029054,2369
1763,Barduelva,rr,10/30/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0.9,1.8,0.717222457,0.479643609,2369
1764,Barduelva,rr,10/31/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,1.1,2.7,4.8,2.663908822,0.752171464,2369
1765,Barduelva,rr,11/1/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,2.6,8.6,14.1,8.351836218,2.602809562,2369
1766,Barduelva,rr,11/2/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,1.8,4.4,7.4,4.300717602,1.301812792,2369
1767,Barduelva,rr,11/3/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,8.8,12,7.662515829,3.036081682,2369
1768,Barduelva,rr,11/4/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,2.6,5.8,9.1,5.709708738,1.341552131,2369
1769,Barduelva,rr,11/5/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,4.9,6.2,4.215998312,1.878575832,2369
1770,Barduelva,rr,11/6/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,4.3,8.4,3.613170114,2.586891093,2369
1771,Barduelva,rr,11/7/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0,0,0,0,2369
1772,Barduelva,rr,11/8/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0,0.6,0.098818067,0.163751277,2369
1773,Barduelva,rr,11/9/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0.6,1.3,0.488349515,0.425545381,2369
1774,Barduelva,rr,11/10/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0,0,0,0,2369
1775,Barduelva,rr,11/11/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0.3,0.7,0.278809624,0.220369242,2369
1776,Barduelva,rr,11/12/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,2.2,3.6,1.666948079,1.22535882,2369
1777,Barduelva,rr,11/13/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,6,7.4,4.895441114,2.527292808,2369
1778,Barduelva,rr,11/14/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0,1.7,0.193921486,0.474409514,2369
1779,Barduelva,rr,11/15/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0.3,1.9,0.415829464,0.449359715,2369
1780,Barduelva,rr,11/16/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,1.9,2.4,1.503081469,0.788158644,2369
1781,Barduelva,rr,11/17/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0.1,0.3,0.107176024,0.104820486,2369
1782,Barduelva,rr,11/18/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0,0.1,0.01308569,0.033731499,2369
1783,Barduelva,rr,11/19/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,1.1,1.4,0.902363867,0.419422243,2369
1784,Barduelva,rr,11/20/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,0.1,1.3,1.8,1.24989447,0.341982541,2369
1785,Barduelva,rr,11/21/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0,1,0.030645842,0.148208776,2369
1786,Barduelva,rr,11/22/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0,0,0,0,2369
1787,Barduelva,rr,11/23/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0,0,0,0,2369
1788,Barduelva,rr,11/24/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,0.1,0.2,1.1,0.319586323,0.274778162,2369
1789,Barduelva,rr,11/25/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,1.5,2.7,5,2.761967075,0.465581967,2369
1790,Barduelva,rr,11/26/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,2.5,3.2,4.6,3.195398902,0.439363718,2369
1791,Barduelva,rr,11/27/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,1.6,2.6,4.4,2.64655973,0.367512216,2369
1792,Barduelva,rr,11/28/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,0,0,0,0,2369
1793,Barduelva,rr,11/29/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,0,2.5,3.8,1.759476572,1.40033022,2369
1794,Barduelva,rr,11/30/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,8.2,9.1,12,9.425158295,0.745368743,2369
1795,Barduelva,rr,12/1/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,7.8,11.1,14.8,11.28725201,1.332680286,2369
1796,Barduelva,rr,12/2/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,22.6,27.8,38.3,28.47188687,3.774451123,2369
1797,Barduelva,rr,12/3/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,8.9,11.2,12.7,11.06884762,0.733622121,2369
1798,Barduelva,rr,12/4/19 6:00,704.074293,Dognnedbor v2.0,mm,1440,7.7,20.1,27.8,19.1038835,3.93876933,2369
