station_id,par,parameter_name,datetime,value,unit
Malselvfossen,discharge,Vannforing,2015-10-31T11:00:00Z,111.50557024070022,m³/s
Malselvfossen,discharge,Vannforing,2015-11-01T11:00:00Z,146.72075973741795,m³/s
Malselvfossen,discharge,Vannforing,2015-11-02T11:00:00Z,274.5053829321663,m³/s
Malselvfossen,discharge,Vannforing,2015-11-03T11:00:00Z,333.1383019693654,m³/s
Malselvfossen,discharge,Vannforing,2015-11-04T11:00:00Z,295.8888052516411,m³/s
Malselvfossen,discharge,Vannforing,2015-11-05T11:00:00Z,247.41014442013127,m³/s
Malselvfossen,discharge,Vannforing,2015-11-06T11:00:00Z,202.172192560175,m³/s
Malselvfossen,discharge,Vannforing,2015-11-07T11:00:00Z,179.14882188183807,m³/s
Malselvfossen,discharge,Vannforing,2015-11-08T11:00:00Z,164.62040612691465,m³/s
Malselvfossen,discharge,Vannforing,2015-11-09T11:00:00Z,150.50952735229757,m³/s
Malselvfossen,discharge,Vannforing,2015-11-10T11:00:00Z,138.00405951859955,m³/s
Malselvfossen,discharge,Vannforing,2015-11-11T11:00:00Z,126.81568227571115,m³/s
Malselvfossen,discharge,Vannforing,2015-11-12T11:00:00Z,118.3962905908096,m³/s
Malselvfossen,discharge,Vannforing,2015-11-13T11:00:00Z,110.21845864332603,m³/s
Malselvfossen,discharge,Vannforing,2015-11-14T11:00:00Z,102.51130240700219,m³/s
Malselvfossen,discharge,Vannforing,2015-11-15T11:00:00Z,100.3157225382932,m³/s
Malselvfossen,discharge,Vannforing,2015-11-16T11:00:00Z,85.7796420131291,m³/s
Malselvfossen,discharge,Vannforing,2015-11-17T11:00:00Z,81.41974792122538,m³/s
Malselvfossen,discharge,Vannforing,2015-11-18T11:00:00Z,96.92383194748358,m³/s
Malselvfossen,discharge,Vannforing,2015-11-19T11:00:00Z,80.01501794310721,m³/s
Malselvfossen,discharge,Vannforing,2015-11-20T11:00:00Z,70.29577680525163,m³/s
Malselvfossen,discharge,Vannforing,2015-11-21T11:00:00Z,70.53809015317286,m³/s
Malselvfossen,discharge,Vannforing,2015-11-22T11:00:00Z,70.77825295404814,m³/s
Malselvfossen,discharge,Vannforing,2015-11-23T11:00:00Z,71.01839737417944,m³/s
Malselvfossen,discharge,Vannforing,2015-11-24T11:00:00Z,71.25852341356675,m³/s
Malselvfossen,discharge,Vannforing,2015-11-25T11:00:00Z,71.49866783369802,m³/s
Malselvfossen,discharge,Vannforing,2015-11-26T11:00:00Z,71.73879387308533,m³/s
Malselvfossen,discharge,Vannforing,2015-11-27T11:00:00Z,71.97893829321663,m³/s
Malselvfossen,discharge,Vannforing,2015-11-28T11:00:00Z,72.21908271334792,m³/s
Malselvfossen,discharge,Vannforing,2015-11-29T11:00:00Z,72.4592271334792,m³/s
Malselvfossen,discharge,Vannforing,2015-11-30T11:00:00Z,72.6993715536105,m³/s
Malselvfossen,discharge,Vannforing,2015-12-01T11:00:00Z,72.93376280087527,m³/s
Malselvfossen,discharge,Vannforing,2015-12-02T11:00:00Z,73.17392560175054,m³/s
Malselvfossen,discharge,Vannforing,2015-12-03T11:00:00Z,73.41405164113785,m³/s
Malselvfossen,discharge,Vannforing,2015-12-04T11:00:00Z,73.65419606126913,m³/s
Malselvfossen,discharge,Vannforing,2015-12-05T11:00:00Z,73.89432210065645,m³/s
Malselvfossen,discharge,Vannforing,2015-12-06T11:00:00Z,74.13446652078774,m³/s
Malselvfossen,discharge,Vannforing,2015-12-07T11:00:00Z,74.37461094091903,m³/s
Malselvfossen,discharge,Vannforing,2015-12-08T11:00:00Z,74.61475536105033,m³/s
Malselvfossen,discharge,Vannforing,2015-12-09T11:00:00Z,74.8548997811816,m³/s
Malselvfossen,discharge,Vannforing,2015-12-10T11:00:00Z,75.09522800875273,m³/s
Malselvfossen,discharge,Vannforing,2015-12-11T11:00:00Z,64.616990809628,m³/s
Malselvfossen,discharge,Vannforing,2015-12-12T11:00:00Z,55.8083317286652,m³/s
Malselvfossen,discharge,Vannforing,2015-12-13T11:00:00Z,63.66825032822756,m³/s
Malselvfossen,discharge,Vannforing,2015-12-14T11:00:00Z,66.07346258205689,m³/s
Malselvfossen,discharge,Vannforing,2015-12-15T11:00:00Z,68.90371115973741,m³/s
Malselvfossen,discharge,Vannforing,2015-12-16T11:00:00Z,68.58390459518598,m³/s
Malselvfossen,discharge,Vannforing,2015-12-17T11:00:00Z,67.13917811816192,m³/s
Malselvfossen,discharge,Vannforing,2015-12-18T11:00:00Z,79.01580393873085,m³/s
Malselvfossen,discharge,Vannforing,2015-12-19T11:00:00Z,89.74008577680524,m³/s
Malselvfossen,discharge,Vannforing,2015-12-20T11:00:00Z,75.16762975929979,m³/s
Malselvfossen,discharge,Vannforing,2015-12-21T11:00:00Z,78.36959212253828,m³/s
Malselvfossen,discharge,Vannforing,2015-12-22T11:00:00Z,80.271594748358865,m³/s
Malselvfossen,discharge,Vannforing,2015-12-23T11:00:00Z,71.83180043763676,m³/s
Malselvfossen,discharge,Vannforing,2015-12-24T11:00:00Z,70.03054266958425,m³/s
Malselvfossen,discharge,Vannforing,2015-12-25T11:00:00Z,69.62333566739606,m³/s
Malselvfossen,discharge,Vannforing,2015-12-26T11:00:00Z,61.9194512035011,m³/s
Malselvfossen,discharge,Vannforing,2015-12-27T11:00:00Z,50.419060831509846,m³/s
Malselvfossen,discharge,Vannforing,2015-12-28T11:00:00Z,59.32151684901532,m³/s
Malselvfossen,discharge,Vannforing,2015-12-29T11:00:00Z,68.72745820568927,m³/s
Malselvfossen,discharge,Vannforing,2015-12-30T11:00:00Z,72.78728665207878,m³/s
Malselvfossen,discharge,Vannforing,2015-12-31T11:00:00Z,69.8364420131291,m³/s
Malselvfossen,discharge,Vannforing,2016-01-01T11:00:00Z,74.24037636761489,m³/s
Malselvfossen,discharge,Vannforing,2016-01-02T11:00:00Z,71.01839737417944,m³/s
Malselvfossen,discharge,Vannforing,2016-01-03T11:00:00Z,67.78792647702407,m³/s
Malselvfossen,discharge,Vannforing,2016-01-04T11:00:00Z,56.82157024070022,m³/s
Malselvfossen,discharge,Vannforing,2016-01-05T11:00:00Z,50.314933916849014,m³/s
Malselvfossen,discharge,Vannforing,2016-01-06T11:00:00Z,46.821471334792115,m³/s
Malselvfossen,discharge,Vannforing,2016-01-07T11:00:00Z,44.64879387308534,m³/s
Malselvfossen,discharge,Vannforing,2016-01-08T11:00:00Z,43.32229234135667,m³/s
Malselvfossen,discharge,Vannforing,2016-01-09T11:00:00Z,41.7556647702407,m³/s
Malselvfossen,discharge,Vannforing,2016-01-10T11:00:00Z,40.91518687089716,m³/s
Malselvfossen,discharge,Vannforing,2016-01-11T11:00:00Z,39.46864070021881,m³/s
Malselvfossen,discharge,Vannforing,2016-01-12T11:00:00Z,38.74250940919037,m³/s
Malselvfossen,discharge,Vannforing,2016-01-13T11:00:00Z,38.50236498905908,m³/s
Malselvfossen,discharge,Vannforing,2016-01-14T11:00:00Z,38.26793698030634,m³/s
Malselvfossen,discharge,Vannforing,2016-01-15T11:00:00Z,38.02779256017505,m³/s
Malselvfossen,discharge,Vannforing,2016-01-16T11:00:00Z,37.793382932166296,m³/s
Malselvfossen,discharge,Vannforing,2016-01-17T11:00:00Z,37.55323851203501,m³/s
Malselvfossen,discharge,Vannforing,2016-01-18T11:00:00Z,37.31309409190372,m³/s
Malselvfossen,discharge,Vannforing,2016-01-19T11:00:00Z,37.078684463894966,m³/s
Malselvfossen,discharge,Vannforing,2016-01-20T11:00:00Z,36.83854004376368,m³/s
Malselvfossen,discharge,Vannforing,2016-01-21T11:00:00Z,36.60411203501094,m³/s
Malselvfossen,discharge,Vannforing,2016-01-22T11:00:00Z,36.36396761487964,m³/s
Malselvfossen,discharge,Vannforing,2016-01-23T11:00:00Z,36.123841575492335,m³/s
Malselvfossen,discharge,Vannforing,2016-01-24T11:00:00Z,35.889413566739606,m³/s
Malselvfossen,discharge,Vannforing,2016-01-25T11:00:00Z,35.64926914660831,m³/s
Malselvfossen,discharge,Vannforing,2016-01-26T11:00:00Z,35.41484113785558,m³/s
Malselvfossen,discharge,Vannforing,2016-01-27T11:00:00Z,35.17471509846827,m³/s
Malselvfossen,discharge,Vannforing,2016-01-28T11:00:00Z,34.934570678336975,m³/s
Malselvfossen,discharge,Vannforing,2016-01-29T11:00:00Z,34.700142669584245,m³/s
Malselvfossen,discharge,Vannforing,2016-01-30T11:00:00Z,34.45999824945295,m³/s
Malselvfossen,discharge,Vannforing,2016-01-31T11:00:00Z,34.219872210065645,m³/s
Malselvfossen,discharge,Vannforing,2016-02-01T11:00:00Z,33.9854442013129,m³/s
Malselvfossen,discharge,Vannforing,2016-02-02T11:00:00Z,33.745318161925596,m³/s
Malselvfossen,discharge,Vannforing,2016-02-03T11:00:00Z,33.510890153172866,m³/s
Malselvfossen,discharge,Vannforing,2016-02-04T11:00:00Z,33.27074573304157,m³/s
Malselvfossen,discharge,Vannforing,2016-02-05T11:00:00Z,33.030619693654266,m³/s
Malselvfossen,discharge,Vannforing,2016-02-06T11:00:00Z,32.79619168490153,m³/s
Malselvfossen,discharge,Vannforing,2016-02-07T11:00:00Z,32.556047264770235,m³/s
Malselvfossen,discharge,Vannforing,2016-02-08T11:00:00Z,32.321637636761494,m³/s
Malselvfossen,discharge,Vannforing,2016-02-09T11:00:00Z,32.08149321663019,m³/s
Malselvfossen,discharge,Vannforing,2016-02-10T11:00:00Z,31.841348796498906,m³/s
Malselvfossen,discharge,Vannforing,2016-02-11T11:00:00Z,31.606920787746166,m³/s
Malselvfossen,discharge,Vannforing,2016-02-12T11:00:00Z,31.36679474835886,m³/s
Malselvfossen,discharge,Vannforing,2016-02-13T11:00:00Z,31.132366739606127,m³/s
Malselvfossen,discharge,Vannforing,2016-02-14T11:00:00Z,30.892222319474836,m³/s
Malselvfossen,discharge,Vannforing,2016-02-15T11:00:00Z,30.65209628008753,m³/s
Malselvfossen,discharge,Vannforing,2016-02-16T11:00:00Z,30.417668271334794,m³/s
Malselvfossen,discharge,Vannforing,2016-02-17T11:00:00Z,30.177523851203496,m³/s
Malselvfossen,discharge,Vannforing,2016-02-18T11:00:00Z,29.943095842450763,m³/s
Malselvfossen,discharge,Vannforing,2016-02-19T11:00:00Z,29.702969803063453,m³/s
Malselvfossen,discharge,Vannforing,2016-02-20T11:00:00Z,29.82303282275711,m³/s
Malselvfossen,discharge,Vannforing,2016-02-21T11:00:00Z,29.788734354485772,m³/s
Malselvfossen,discharge,Vannforing,2016-02-22T11:00:00Z,29.760133916849014,m³/s
Malselvfossen,discharge,Vannforing,2016-02-23T11:00:00Z,29.725835448577683,m³/s
Malselvfossen,discharge,Vannforing,2016-02-24T11:00:00Z,29.697235010940915,m³/s
Malselvfossen,discharge,Vannforing,2016-02-25T11:00:00Z,29.66293654266958,m³/s
Malselvfossen,discharge,Vannforing,2016-02-26T11:00:00Z,29.6343544857768,m³/s
Malselvfossen,discharge,Vannforing,2016-02-27T11:00:00Z,29.60003763676148,m³/s
Malselvfossen,discharge,Vannforing,2016-02-28T11:00:00Z,29.57145557986871,m³/s
Malselvfossen,discharge,Vannforing,2016-02-29T11:00:00Z,29.53715711159737,m³/s
Malselvfossen,discharge,Vannforing,2016-03-01T11:00:00Z,29.50857505470459,m³/s
Malselvfossen,discharge,Vannforing,2016-03-02T11:00:00Z,29.474258205689278,m³/s
Malselvfossen,discharge,Vannforing,2016-03-03T11:00:00Z,29.4456761487965,m³/s
Malselvfossen,discharge,Vannforing,2016-03-04T11:00:00Z,29.411359299781182,m³/s
Malselvfossen,discharge,Vannforing,2016-03-05T11:00:00Z,29.3827772428884,m³/s
Malselvfossen,discharge,Vannforing,2016-03-06T11:00:00Z,29.348460393873083,m³/s
Malselvfossen,discharge,Vannforing,2016-03-07T11:00:00Z,29.319878336980306,m³/s
Malselvfossen,discharge,Vannforing,2016-03-08T11:00:00Z,29.28557986870897,m³/s
Malselvfossen,discharge,Vannforing,2016-03-09T11:00:00Z,29.25699781181619,m³/s
Malselvfossen,discharge,Vannforing,2016-03-10T11:00:00Z,29.222680962800872,m³/s
Malselvfossen,discharge,Vannforing,2016-03-11T11:00:00Z,29.194098905908096,m³/s
Malselvfossen,discharge,Vannforing,2016-03-12T11:00:00Z,29.159782056892777,m³/s
Malselvfossen,discharge,Vannforing,2016-03-13T11:00:00Z,29.1312,m³/s
Malselvfossen,discharge,Vannforing,2016-03-14T11:00:00Z,29.096901531728662,m³/s
Malselvfossen,discharge,Vannforing,2016-03-15T11:00:00Z,29.0683010940919,m³/s
Malselvfossen,discharge,Vannforing,2016-03-16T11:00:00Z,29.034002625820566,m³/s
Malselvfossen,discharge,Vannforing,2016-03-17T11:00:00Z,29.005420568927786,m³/s
Malselvfossen,discharge,Vannforing,2016-03-18T11:00:00Z,28.97110371991247,m³/s
Malselvfossen,discharge,Vannforing,2016-03-19T11:00:00Z,28.94252166301969,m³/s
Malselvfossen,discharge,Vannforing,2016-03-20T11:00:00Z,28.908223194748356,m³/s
Malselvfossen,discharge,Vannforing,2016-03-21T11:00:00Z,28.879622757111594,m³/s
Malselvfossen,discharge,Vannforing,2016-03-22T11:00:00Z,28.84532428884026,m³/s
Malselvfossen,discharge,Vannforing,2016-03-23T11:00:00Z,28.816742231947483,m³/s
Malselvfossen,discharge,Vannforing,2016-03-24T11:00:00Z,28.784042888402624,m³/s
Malselvfossen,discharge,Vannforing,2016-03-25T11:00:00Z,35.72591684901531,m³/s
Malselvfossen,discharge,Vannforing,2016-03-26T11:00:00Z,41.69998949671772,m³/s
Malselvfossen,discharge,Vannforing,2016-03-27T11:00:00Z,32.17058468271335,m³/s
Malselvfossen,discharge,Vannforing,2016-03-28T11:00:00Z,30.557839824945294,m³/s
Malselvfossen,discharge,Vannforing,2016-03-29T11:00:00Z,33.81922713347922,m³/s
Malselvfossen,discharge,Vannforing,2016-03-30T11:00:00Z,39.47680175054705,m³/s
Malselvfossen,discharge,Vannforing,2016-03-31T11:00:00Z,39.56672035010941,m³/s
Malselvfossen,discharge,Vannforing,2016-04-01T11:00:00Z,34.22185733041575,m³/s
Malselvfossen,discharge,Vannforing,2016-04-02T11:00:00Z,32.6670669584245,m³/s
Malselvfossen,discharge,Vannforing,2016-04-03T11:00:00Z,31.198684463894963,m³/s
Malselvfossen,discharge,Vannforing,2016-04-04T11:00:00Z,30.798517286652075,m³/s
Malselvfossen,discharge,Vannforing,2016-04-05T11:00:00Z,31.351428446389495,m³/s
Malselvfossen,discharge,Vannforing,2016-04-06T11:00:00Z,31.836992560175055,m³/s
Malselvfossen,discharge,Vannforing,2016-04-07T11:00:00Z,33.00472122538294,m³/s
Malselvfossen,discharge,Vannforing,2016-04-08T11:00:00Z,35.55868884026258,m³/s
Malselvfossen,discharge,Vannforing,2016-04-09T11:00:00Z,35.74900306345732,m³/s
Malselvfossen,discharge,Vannforing,2016-04-10T11:00:00Z,35.80181094091903,m³/s
Malselvfossen,discharge,Vannforing,2016-04-11T11:00:00Z,37.21446301969365,m³/s
Malselvfossen,discharge,Vannforing,2016-04-12T11:00:00Z,37.60843588621444,m³/s
Malselvfossen,discharge,Vannforing,2016-04-13T11:00:00Z,35.36131641137856,m³/s
Malselvfossen,discharge,Vannforing,2016-04-14T11:00:00Z,32.09097768052516,m³/s
Malselvfossen,discharge,Vannforing,2016-04-15T11:00:00Z,31.019049452954047,m³/s
Malselvfossen,discharge,Vannforing,2016-04-16T11:00:00Z,30.937659518599563,m³/s
Malselvfossen,discharge,Vannforing,2016-04-17T11:00:00Z,30.99002625820569,m³/s
Malselvfossen,discharge,Vannforing,2016-04-18T11:00:00Z,30.49023544857768,m³/s
Malselvfossen,discharge,Vannforing,2016-04-19T11:00:00Z,30.946555798687086,m³/s
Malselvfossen,discharge,Vannforing,2016-04-20T11:00:00Z,31.508841137855576,m³/s
Malselvfossen,discharge,Vannforing,2016-04-21T11:00:00Z,31.800047264770242,m³/s
Malselvfossen,discharge,Vannforing,2016-04-22T11:00:00Z,31.881124726477026,m³/s
Malselvfossen,discharge,Vannforing,2016-04-23T11:00:00Z,32.41929452954048,m³/s
Malselvfossen,discharge,Vannforing,2016-04-24T11:00:00Z,31.58363238512035,m³/s
Malselvfossen,discharge,Vannforing,2016-04-25T11:00:00Z,29.736937417943103,m³/s
Malselvfossen,discharge,Vannforing,2016-04-26T11:00:00Z,29.644427133479212,m³/s
Malselvfossen,discharge,Vannforing,2016-04-27T11:00:00Z,35.17723326039387,m³/s
Malselvfossen,discharge,Vannforing,2016-04-28T11:00:00Z,82.25129277899343,m³/s
Malselvfossen,discharge,Vannforing,2016-04-29T11:00:00Z,135.8036638949672,m³/s
Malselvfossen,discharge,Vannforing,2016-04-30T11:00:00Z,174.0261636761488,m³/s
Malselvfossen,discharge,Vannforing,2016-05-01T11:00:00Z,184.23828446389493,m³/s
Malselvfossen,discharge,Vannforing,2016-05-02T11:00:00Z,174.65739518599563,m³/s
Malselvfossen,discharge,Vannforing,2016-05-03T11:00:00Z,185.15309409190374,m³/s
Malselvfossen,discharge,Vannforing,2016-05-04T11:00:00Z,201.58511159737415,m³/s
Malselvfossen,discharge,Vannforing,2016-05-05T11:00:00Z,204.96808752735228,m³/s
Malselvfossen,discharge,Vannforing,2016-05-06T11:00:00Z,214.61852954048138,m³/s
Malselvfossen,discharge,Vannforing,2016-05-07T11:00:00Z,236.9698818380744,m³/s
Malselvfossen,discharge,Vannforing,2016-05-08T11:00:00Z,257.6965601750547,m³/s
Malselvfossen,discharge,Vannforing,2016-05-09T11:00:00Z,258.294669584245,m³/s
Malselvfossen,discharge,Vannforing,2016-05-10T11:00:00Z,253.50446389496716,m³/s
Malselvfossen,discharge,Vannforing,2016-05-11T11:00:00Z,230.04217943107219,m³/s
Malselvfossen,discharge,Vannforing,2016-05-12T11:00:00Z,200.73298030634572,m³/s
Malselvfossen,discharge,Vannforing,2016-05-13T11:00:00Z,186.49488840262583,m³/s
Malselvfossen,discharge,Vannforing,2016-05-14T11:00:00Z,168.37801838074395,m³/s
Malselvfossen,discharge,Vannforing,2016-05-15T11:00:00Z,156.02867658643325,m³/s
Malselvfossen,discharge,Vannforing,2016-05-16T11:00:00Z,155.41871159737417,m³/s
Malselvfossen,discharge,Vannforing,2016-05-17T11:00:00Z,147.4232533916849,m³/s
Malselvfossen,discharge,Vannforing,2016-05-18T11:00:00Z,135.8341759299781,m³/s
Malselvfossen,discharge,Vannforing,2016-05-19T11:00:00Z,125.09456455142231,m³/s
Malselvfossen,discharge,Vannforing,2016-05-20T11:00:00Z,122.57439912472648,m³/s
Malselvfossen,discharge,Vannforing,2016-05-21T11:00:00Z,124.5040647702407,m³/s
Malselvfossen,discharge,Vannforing,2016-05-22T11:00:00Z,156.4971466083151,m³/s
Malselvfossen,discharge,Vannforing,2016-05-23T11:00:00Z,247.77261269146604,m³/s
Malselvfossen,discharge,Vannforing,2016-05-24T11:00:00Z,319.3341794310722,m³/s
Malselvfossen,discharge,Vannforing,2016-05-25T11:00:00Z,386.590056892779,m³/s
Malselvfossen,discharge,Vannforing,2016-05-26T11:00:00Z,389.5138818380744,m³/s
Malselvfossen,discharge,Vannforing,2016-05-27T11:00:00Z,385.6993260393873,m³/s
Malselvfossen,discharge,Vannforing,2016-05-28T11:00:00Z,432.19488840262585,m³/s
Malselvfossen,discharge,Vannforing,2016-05-29T11:00:00Z,482.1366564551422,m³/s
Malselvfossen,discharge,Vannforing,2016-05-30T11:00:00Z,531.1233610503282,m³/s
Malselvfossen,discharge,Vannforing,2016-05-31T11:00:00Z,624.8846389496717,m³/s
Malselvfossen,discharge,Vannforing,2016-06-01T11:00:00Z,630.697181619256,m³/s
Malselvfossen,discharge,Vannforing,2016-06-02T11:00:00Z,557.8337067833697,m³/s
Malselvfossen,discharge,Vannforing,2016-06-03T11:00:00Z,455.5959649890591,m³/s
Malselvfossen,discharge,Vannforing,2016-06-04T11:00:00Z,366.21334792122536,m³/s
Malselvfossen,discharge,Vannforing,2016-06-05T11:00:00Z,296.13510722100654,m³/s
Malselvfossen,discharge,Vannforing,2016-06-06T11:00:00Z,241.83489715536106,m³/s
Malselvfossen,discharge,Vannforing,2016-06-07T11:00:00Z,224.63088840262583,m³/s
Malselvfossen,discharge,Vannforing,2016-06-08T11:00:00Z,242.0352472647702,m³/s
Malselvfossen,discharge,Vannforing,2016-06-09T11:00:00Z,213.79672647702407,m³/s
Malselvfossen,discharge,Vannforing,2016-06-10T11:00:00Z,185.6034223194748,m³/s
Malselvfossen,discharge,Vannforing,2016-06-11T11:00:00Z,171.75314573304158,m³/s
Malselvfossen,discharge,Vannforing,2016-06-12T11:00:00Z,171.30871772428884,m³/s
Malselvfossen,discharge,Vannforing,2016-06-13T11:00:00Z,175.2770284463895,m³/s
Malselvfossen,discharge,Vannforing,2016-06-14T11:00:00Z,227.87398687089714,m³/s
Malselvfossen,discharge,Vannforing,2016-06-15T11:00:00Z,276.7373566739606,m³/s
Malselvfossen,discharge,Vannforing,2016-06-16T11:00:00Z,257.46900656455136,m³/s
Malselvfossen,discharge,Vannforing,2016-06-17T11:00:00Z,310.6895317286652,m³/s
Malselvfossen,discharge,Vannforing,2016-06-18T11:00:00Z,521.1418818380744,m³/s
Malselvfossen,discharge,Vannforing,2016-06-19T11:00:00Z,590.0125076586432,m³/s
Malselvfossen,discharge,Vannforing,2016-06-20T11:00:00Z,487.6769803063457,m³/s
Malselvfossen,discharge,Vannforing,2016-06-21T11:00:00Z,442.3443676148796,m³/s
Malselvfossen,discharge,Vannforing,2016-06-22T11:00:00Z,450.89159737417947,m³/s
Malselvfossen,discharge,Vannforing,2016-06-23T11:00:00Z,446.5184507658643,m³/s
Malselvfossen,discharge,Vannforing,2016-06-24T11:00:00Z,469.3287702407002,m³/s
Malselvfossen,discharge,Vannforing,2016-06-25T11:00:00Z,459.13866958424506,m³/s
Malselvfossen,discharge,Vannforing,2016-06-26T11:00:00Z,394.7011115973741,m³/s
Malselvfossen,discharge,Vannforing,2016-06-27T11:00:00Z,400.4824070021881,m³/s
Malselvfossen,discharge,Vannforing,2016-06-28T11:00:00Z,540.5346695842451,m³/s
Malselvfossen,discharge,Vannforing,2016-06-29T11:00:00Z,488.3250853391685,m³/s
Malselvfossen,discharge,Vannforing,2016-06-30T11:00:00Z,498.6052516411378,m³/s
Malselvfossen,discharge,Vannforing,2016-07-01T11:00:00Z,494.64989934354475,m³/s
Malselvfossen,discharge,Vannforing,2016-07-02T11:00:00Z,472.8689015317286,m³/s
Malselvfossen,discharge,Vannforing,2016-07-03T11:00:00Z,560.4452428884026,m³/s
Malselvfossen,discharge,Vannforing,2016-07-04T11:00:00Z,506.3391334792122,m³/s
Malselvfossen,discharge,Vannforing,2016-07-05T11:00:00Z,388.1367964989059,m³/s
Malselvfossen,discharge,Vannforing,2016-07-06T11:00:00Z,447.74701969365424,m³/s
Malselvfossen,discharge,Vannforing,2016-07-07T11:00:00Z,413.61508096280085,m³/s
Malselvfossen,discharge,Vannforing,2016-07-08T11:00:00Z,388.1399212253829,m³/s
Malselvfossen,discharge,Vannforing,2016-07-09T11:00:00Z,338.1930065645514,m³/s
Malselvfossen,discharge,Vannforing,2016-07-10T11:00:00Z,342.18603938730854,m³/s
Malselvfossen,discharge,Vannforing,2016-07-11T11:00:00Z,415.72408752735225,m³/s
Malselvfossen,discharge,Vannforing,2016-07-12T11:00:00Z,366.71845076586436,m³/s
Malselvfossen,discharge,Vannforing,2016-07-13T11:00:00Z,333.0006301969365,m³/s
