,station_id,station_name,parameter,parameter_name,parameter_name_eng,method,datetime,value,unit,correction,quality
2287,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-04-06 11:00:00+00:00,16.07675,m³/s,0,3
2288,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-04-07 11:00:00+00:00,11.50594,m³/s,0,3
2289,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-04-08 11:00:00+00:00,9.572489,m³/s,0,3
2290,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-04-09 11:00:00+00:00,8.149004,m³/s,0,3
2291,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-04-10 11:00:00+00:00,7.044462,m³/s,0,3
2292,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-04-11 11:00:00+00:00,6.444051,m³/s,0,3
2293,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-04-12 11:00:00+00:00,6.316468,m³/s,0,3
2294,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-04-13 11:00:00+00:00,5.200628,m³/s,0,3
2295,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-04-14 11:00:00+00:00,4.659122,m³/s,0,3
2296,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-04-15 11:00:00+00:00,4.646076,m³/s,0,3
2297,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-04-16 11:00:00+00:00,4.637414,m³/s,0,3
2298,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-04-17 11:00:00+00:00,4.594399,m³/s,0,3
2299,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-04-18 11:00:00+00:00,4.525238,m³/s,0,3
2300,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-04-19 11:00:00+00:00,4.401005,m³/s,0,3
2301,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-04-20 11:00:00+00:00,4.229726,m³/s,0,3
2302,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-04-21 11:00:00+00:00,4.084953,m³/s,0,3
2303,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-04-22 11:00:00+00:00,3.865624,m³/s,0,3
2304,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-04-23 11:00:00+00:00,3.709371,m³/s,0,3
2305,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-04-24 11:00:00+00:00,3.613875,m³/s,0,3
2306,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-04-25 11:00:00+00:00,3.511527,m³/s,0,3
2307,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-04-26 11:00:00+00:00,3.42849,m³/s,0,3
2308,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-04-27 11:00:00+00:00,3.369496,m³/s,0,3
2309,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-04-28 11:00:00+00:00,3.334589,m³/s,0,3
2310,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-04-29 11:00:00+00:00,3.295964,m³/s,0,3
2311,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-04-30 11:00:00+00:00,3.238083,m³/s,0,3
2312,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-05-01 11:00:00+00:00,2.910006,m³/s,0,3
2313,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-05-02 11:00:00+00:00,2.823585,m³/s,0,3
2314,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-05-03 11:00:00+00:00,2.820605,m³/s,0,3
2315,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-05-04 11:00:00+00:00,3.209702,m³/s,0,3
2316,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-05-05 11:00:00+00:00,7.664162,m³/s,0,3
2317,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-05-06 11:00:00+00:00,11.97175,m³/s,0,3
2318,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-05-07 11:00:00+00:00,12.51863,m³/s,0,3
2319,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-05-08 11:00:00+00:00,12.97184,m³/s,0,3
2320,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-05-09 11:00:00+00:00,11.33993,m³/s,0,3
2321,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-05-10 11:00:00+00:00,14.25471,m³/s,0,3
2322,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-05-11 11:00:00+00:00,22.05277,m³/s,0,3
2323,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-05-12 11:00:00+00:00,19.3178,m³/s,0,3
2324,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-05-13 11:00:00+00:00,15.84294,m³/s,0,3
2325,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-05-14 11:00:00+00:00,14.83066,m³/s,0,3
2326,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-05-15 11:00:00+00:00,14.47762,m³/s,0,3
2327,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-05-16 11:00:00+00:00,13.30569,m³/s,0,3
2328,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-05-17 11:00:00+00:00,12.23729,m³/s,0,3
2329,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-05-18 11:00:00+00:00,11.22904,m³/s,0,3
2330,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-05-19 11:00:00+00:00,10.10142,m³/s,0,3
2331,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-05-20 11:00:00+00:00,8.993763,m³/s,0,3
2332,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-05-21 11:00:00+00:00,8.470914,m³/s,0,3
2333,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-05-22 11:00:00+00:00,10.297,m³/s,0,3
2334,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-05-23 11:00:00+00:00,14.17728,m³/s,0,3
2335,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-05-24 11:00:00+00:00,18.50984,m³/s,0,3
2336,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-05-25 11:00:00+00:00,30.93588,m³/s,0,3
2337,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-05-26 11:00:00+00:00,38.66473,m³/s,0,3
2338,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-05-27 11:00:00+00:00,47.47668,m³/s,0,3
2339,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-05-28 11:00:00+00:00,37.48339,m³/s,0,3
2340,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-05-29 11:00:00+00:00,31.19756,m³/s,0,3
2341,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-05-30 11:00:00+00:00,26.83043,m³/s,0,3
2342,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-05-31 11:00:00+00:00,23.32715,m³/s,0,3
2343,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-06-01 11:00:00+00:00,15.92332,m³/s,0,3
2344,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-06-02 11:00:00+00:00,10.46974,m³/s,0,3
2345,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-06-03 11:00:00+00:00,8.607512,m³/s,0,3
2346,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-06-04 11:00:00+00:00,6.114434,m³/s,0,3
2347,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-06-05 11:00:00+00:00,5.429477,m³/s,0,3
2348,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-06-06 11:00:00+00:00,5.786238,m³/s,0,3
2349,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-06-07 11:00:00+00:00,6.838065,m³/s,0,3
2350,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-06-08 11:00:00+00:00,6.441703,m³/s,0,3
2351,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-06-09 11:00:00+00:00,5.536607,m³/s,0,3
2352,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-06-10 11:00:00+00:00,4.896726,m³/s,0,3
2353,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-06-11 11:00:00+00:00,4.10356,m³/s,0,3
2354,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-06-12 11:00:00+00:00,3.99044,m³/s,0,3
2355,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-06-13 11:00:00+00:00,3.938226,m³/s,0,3
2356,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-06-14 11:00:00+00:00,3.907773,m³/s,0,3
2357,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-06-15 11:00:00+00:00,3.859918,m³/s,0,3
2358,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-06-16 11:00:00+00:00,3.685597,m³/s,0,3
2359,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-06-17 11:00:00+00:00,3.418855,m³/s,0,3
2360,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-06-18 11:00:00+00:00,3.881555,m³/s,0,3
2361,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-06-19 11:00:00+00:00,3.839968,m³/s,0,3
2362,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-06-20 11:00:00+00:00,3.724075,m³/s,0,3
2363,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-06-21 11:00:00+00:00,3.813428,m³/s,0,3
2364,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-06-22 11:00:00+00:00,3.74238,m³/s,0,3
2365,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-06-23 11:00:00+00:00,3.630148,m³/s,0,3
2366,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-06-24 11:00:00+00:00,3.484852,m³/s,0,3
2367,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-06-25 11:00:00+00:00,3.387211,m³/s,0,3
2368,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-06-26 11:00:00+00:00,3.297229,m³/s,0,3
2369,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-06-27 11:00:00+00:00,3.210593,m³/s,0,3
2370,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-06-28 11:00:00+00:00,3.127239,m³/s,0,3
2371,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-06-29 11:00:00+00:00,2.96059,m³/s,0,3
2372,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-06-30 11:00:00+00:00,2.718236,m³/s,0,3
2373,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-07-01 11:00:00+00:00,2.498493,m³/s,0,3
2374,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-07-02 11:00:00+00:00,2.875864,m³/s,0,3
2375,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-07-03 11:00:00+00:00,3.077114,m³/s,0,3
2376,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-07-04 11:00:00+00:00,2.783107,m³/s,0,3
2377,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-07-05 11:00:00+00:00,2.600915,m³/s,0,3
2378,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-07-06 11:00:00+00:00,2.481902,m³/s,0,3
2379,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-07-07 11:00:00+00:00,2.614653,m³/s,0,3
2380,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-07-08 11:00:00+00:00,2.594758,m³/s,0,3
2381,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-07-09 11:00:00+00:00,2.502064,m³/s,0,3
2382,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-07-10 11:00:00+00:00,2.433509,m³/s,0,3
2383,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-07-11 11:00:00+00:00,2.440666,m³/s,0,3
2384,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-07-12 11:00:00+00:00,2.302425,m³/s,0,3
2385,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-07-13 11:00:00+00:00,2.198811,m³/s,0,3
2386,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-07-14 11:00:00+00:00,2.138267,m³/s,0,3
2387,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-07-15 11:00:00+00:00,2.061601,m³/s,0,3
2388,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-07-16 11:00:00+00:00,1.981611,m³/s,0,3
2389,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-07-17 11:00:00+00:00,1.800825,m³/s,0,3
2390,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-07-18 11:00:00+00:00,1.734751,m³/s,0,3
2391,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-07-19 11:00:00+00:00,1.759034,m³/s,0,3
2392,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-07-20 11:00:00+00:00,1.796468,m³/s,0,3
2393,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-07-21 11:00:00+00:00,1.826281,m³/s,0,3
2394,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-07-22 11:00:00+00:00,1.906434,m³/s,0,3
2395,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-07-23 11:00:00+00:00,2.004812,m³/s,0,3
2396,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-07-24 11:00:00+00:00,2.050995,m³/s,0,3
2397,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-07-25 11:00:00+00:00,2.117988,m³/s,0,3
2398,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-07-26 11:00:00+00:00,2.270679,m³/s,0,3
2399,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-07-27 11:00:00+00:00,4.976916,m³/s,0,3
2400,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-07-28 11:00:00+00:00,5.146143,m³/s,0,3
2401,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-07-29 11:00:00+00:00,6.091566,m³/s,0,3
2402,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-07-30 11:00:00+00:00,8.860768,m³/s,0,3
2403,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-07-31 11:00:00+00:00,8.085186,m³/s,0,3
2404,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-08-01 11:00:00+00:00,6.909656,m³/s,0,3
2405,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-08-02 11:00:00+00:00,5.954556,m³/s,0,3
2406,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-08-03 11:00:00+00:00,4.89257,m³/s,0,3
2407,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-08-04 11:00:00+00:00,4.413376,m³/s,0,3
2408,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-08-05 11:00:00+00:00,3.888883,m³/s,0,3
2409,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-08-06 11:00:00+00:00,3.665999,m³/s,0,3
2410,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-08-07 11:00:00+00:00,3.612381,m³/s,0,3
2411,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-08-08 11:00:00+00:00,3.548316,m³/s,0,3
2412,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-08-09 11:00:00+00:00,3.74855,m³/s,0,3
2413,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-08-10 11:00:00+00:00,4.085765,m³/s,0,3
2414,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-08-11 11:00:00+00:00,4.847476,m³/s,0,3
2415,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-08-12 11:00:00+00:00,4.868066,m³/s,0,3
2416,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-08-13 11:00:00+00:00,4.585846,m³/s,0,3
2417,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-08-14 11:00:00+00:00,4.346318,m³/s,0,3
2418,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-08-15 11:00:00+00:00,4.063309,m³/s,0,3
2419,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-08-16 11:00:00+00:00,3.466353,m³/s,0,3
2420,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-08-17 11:00:00+00:00,3.396042,m³/s,0,3
2421,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-08-18 11:00:00+00:00,3.292016,m³/s,0,3
2422,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-08-19 11:00:00+00:00,3.068415,m³/s,0,3
2423,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-08-20 11:00:00+00:00,2.987618,m³/s,0,3
2424,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-08-21 11:00:00+00:00,2.856776,m³/s,0,3
2425,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-08-22 11:00:00+00:00,2.79723,m³/s,0,3
2426,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-08-23 11:00:00+00:00,2.762211,m³/s,0,3
2427,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-08-24 11:00:00+00:00,2.730989,m³/s,0,3
2428,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-08-25 11:00:00+00:00,2.793977,m³/s,0,3
2429,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-08-26 11:00:00+00:00,3.082413,m³/s,0,3
2430,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-08-27 11:00:00+00:00,3.161841,m³/s,0,3
2431,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-08-28 11:00:00+00:00,3.101347,m³/s,0,3
2432,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-08-29 11:00:00+00:00,3.030228,m³/s,0,3
2433,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-08-30 11:00:00+00:00,2.989025,m³/s,0,3
2434,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-08-31 11:00:00+00:00,2.908516,m³/s,0,3
2435,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-09-01 11:00:00+00:00,2.837586,m³/s,0,3
2436,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-09-02 11:00:00+00:00,2.767453,m³/s,0,3
2437,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-09-03 11:00:00+00:00,2.68444,m³/s,0,3
2438,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-09-04 11:00:00+00:00,2.602508,m³/s,0,3
2439,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-09-05 11:00:00+00:00,2.538681,m³/s,0,3
2440,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-09-06 11:00:00+00:00,2.485684,m³/s,0,3
2441,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-09-07 11:00:00+00:00,2.452955,m³/s,0,3
2442,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-09-08 11:00:00+00:00,2.40937,m³/s,0,3
2443,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-09-09 11:00:00+00:00,2.36966,m³/s,0,3
2444,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-09-10 11:00:00+00:00,2.321131,m³/s,0,3
2445,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-09-11 11:00:00+00:00,2.301107,m³/s,0,3
2446,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-09-12 11:00:00+00:00,2.293752,m³/s,0,3
2447,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-09-13 11:00:00+00:00,2.311967,m³/s,0,3
2448,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-09-14 11:00:00+00:00,2.243803,m³/s,0,3
2449,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-09-15 11:00:00+00:00,2.254795,m³/s,0,3
2450,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-09-16 11:00:00+00:00,2.37962,m³/s,0,3
2451,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-09-17 11:00:00+00:00,2.33753,m³/s,0,3
2452,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-09-18 11:00:00+00:00,2.231624,m³/s,0,3
2453,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-09-19 11:00:00+00:00,2.155316,m³/s,0,3
2454,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-09-20 11:00:00+00:00,2.100325,m³/s,0,3
2455,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-09-21 11:00:00+00:00,2.012971,m³/s,0,3
2456,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-09-22 11:00:00+00:00,1.929455,m³/s,0,3
2457,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-09-23 11:00:00+00:00,1.863442,m³/s,0,3
2458,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-09-24 11:00:00+00:00,2.121335,m³/s,0,3
2459,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-09-25 11:00:00+00:00,1.85836,m³/s,0,3
2460,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-09-26 11:00:00+00:00,1.483628,m³/s,0,3
2461,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-09-27 11:00:00+00:00,1.674874,m³/s,0,3
2462,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-09-28 11:00:00+00:00,3.602619,m³/s,0,3
2463,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-09-29 11:00:00+00:00,4.791474,m³/s,0,3
2464,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-09-30 11:00:00+00:00,7.348601,m³/s,0,3
2465,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-10-01 11:00:00+00:00,23.13306,m³/s,0,3
2466,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-10-02 11:00:00+00:00,48.67184,m³/s,0,3
2467,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-10-03 11:00:00+00:00,67.216,m³/s,0,3
2468,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-10-04 11:00:00+00:00,69.35094,m³/s,0,3
2469,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-10-05 11:00:00+00:00,51.68425,m³/s,0,3
2470,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-10-06 11:00:00+00:00,42.42042,m³/s,0,3
2471,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-10-07 11:00:00+00:00,35.62939,m³/s,0,3
2472,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-10-08 11:00:00+00:00,30.41951,m³/s,0,3
2473,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-10-09 11:00:00+00:00,21.4358,m³/s,0,3
2474,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-10-10 11:00:00+00:00,13.27897,m³/s,0,3
2475,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-10-11 11:00:00+00:00,11.17633,m³/s,0,3
2476,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-10-12 11:00:00+00:00,10.23459,m³/s,0,3
2477,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-10-13 11:00:00+00:00,9.359321,m³/s,0,3
2478,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-10-14 11:00:00+00:00,8.603331,m³/s,0,3
2479,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-10-15 11:00:00+00:00,7.802613,m³/s,0,3
2480,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-10-16 11:00:00+00:00,6.765739,m³/s,0,3
2481,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-10-17 11:00:00+00:00,6.505352,m³/s,0,3
2482,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-10-18 11:00:00+00:00,6.316725,m³/s,0,3
2483,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-10-19 11:00:00+00:00,6.422463,m³/s,0,3
2484,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-10-20 11:00:00+00:00,6.773303,m³/s,0,3
2485,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-10-21 11:00:00+00:00,6.865671,m³/s,0,3
2486,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-10-22 11:00:00+00:00,6.798022,m³/s,0,3
2487,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-10-23 11:00:00+00:00,6.338529,m³/s,0,3
2488,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-10-24 11:00:00+00:00,6.044755,m³/s,0,3
2489,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-10-25 11:00:00+00:00,5.966556,m³/s,0,3
2490,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-10-26 11:00:00+00:00,5.942345,m³/s,0,3
2491,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-10-27 11:00:00+00:00,5.780704,m³/s,0,3
2492,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-10-28 11:00:00+00:00,5.577968,m³/s,0,3
2493,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-10-29 11:00:00+00:00,5.421348,m³/s,0,3
2494,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-10-30 11:00:00+00:00,5.489627,m³/s,0,3
2495,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-10-31 11:00:00+00:00,15.85546,m³/s,0,3
2496,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-11-01 11:00:00+00:00,42.13877,m³/s,0,3
2497,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-11-02 11:00:00+00:00,54.99875,m³/s,0,3
2498,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-11-03 11:00:00+00:00,51.20064,m³/s,0,3
2499,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-11-04 11:00:00+00:00,43.76099,m³/s,0,3
2500,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-11-05 11:00:00+00:00,37.42931,m³/s,0,3
2501,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-11-06 11:00:00+00:00,32.79438,m³/s,0,3
2502,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-11-07 11:00:00+00:00,30.17076,m³/s,0,3
2503,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-11-08 11:00:00+00:00,27.38612,m³/s,0,3
2504,18.4.0,Lundevann,1001,Vannforing,Discharge,Mean,2021-11-09 11:00:00+00:00,25.05543,m³/s,0,3
