sample_date,Cl,DOC,K,Konduktivitet,Mg,NH4-N,NO3-N,Na,N_Part,TRP,POC,SO4,Si,SiO2,TOC,TOTN,TP,TDP,PP,SPM,UV-Abs. 254nm,UV-Abs. 285nm,UV-Abs. 365nm,UV-Abs. 410nm,pH
2020-10-21,,1.0857142857142856,,8.612857142857143,,5.0,67.28571428571428,,25.10571428571429,2.0,0.12122857142857144,,1.24,2.541951219512195,1.1857142857142857,137.71428571428572,3.0,1.5714285714285714,2.9902439024390244,1.012857142857143,0.03437542857142857,0.023894571428571428,0.006660571428571429,0.003149142857142857,7.578571428571428
2020-10-22,,1.0785714285714285,,8.649285714285714,,5.0,69.42857142857143,,26.11357142857143,2.0,0.12279285714285715,,1.2475,2.5487317073170734,1.1785714285714286,142.07142857142856,3.0,1.6071428571428572,2.966341463414634,1.0167857142857144,0.034514142857142854,0.023993357142857143,0.0066978571428571426,0.0031687142857142856,7.572857142857143
2020-10-23,,1.0714285714285714,,8.685714285714287,,5.0,71.57142857142857,,27.121428571428574,2.0,0.12435714285714286,,1.2550000000000001,2.5555121951219513,1.1714285714285715,146.42857142857144,3.0,1.6428571428571428,2.942439024390244,1.0207142857142857,0.034652857142857145,0.024092142857142857,0.006735142857142857,0.0031882857142857142,7.567142857142857
2020-10-24,,1.0642857142857143,,8.722142857142858,,5.0,73.71428571428572,,28.129285714285718,2.0,0.12592142857142857,,1.2625000000000002,2.5622926829268295,1.1642857142857144,150.78571428571428,3.0,1.6785714285714284,2.9185365853658536,1.0246428571428572,0.03479157142857143,0.02419092857142857,0.006772428571428572,0.0032078571428571425,7.561428571428571
2020-10-25,,1.0571428571428572,,8.758571428571429,,5.0,75.85714285714286,,29.13714285714286,2.0,0.12748571428571429,,1.27,2.5690731707317074,1.1571428571428573,155.14285714285717,3.0,1.7142857142857144,2.8946341463414633,1.0285714285714287,0.03493028571428571,0.024289714285714286,0.006809714285714285,0.003227428571428571,7.555714285714285
2020-10-26,,1.05,,8.795,,5.0,78.0,,30.145000000000003,2.0,0.12905,,1.2775,2.5758536585365857,1.1500000000000001,159.5,3.0,1.75,2.870731707317073,1.0325,0.035069,0.0243885,0.006847,0.003247,7.55
2020-10-27,,1.042857142857143,,8.831428571428571,,5.0,80.14285714285714,,31.152857142857147,2.0,0.13061428571428574,,1.2850000000000001,2.5826341463414635,1.142857142857143,163.85714285714286,3.0,1.7857142857142856,2.846829268292683,1.0364285714285715,0.03520771428571429,0.024487285714285715,0.006884285714285714,0.0032665714285714286,7.5442857142857145
2020-10-28,,1.0357142857142856,,8.867857142857144,,5.0,82.28571428571428,,32.16071428571429,2.0,0.13217857142857145,,1.2925,2.5894146341463413,1.1357142857142857,168.21428571428572,3.0,1.8214285714285714,2.8229268292682925,1.040357142857143,0.03534642857142857,0.02458607142857143,0.006921571428571428,0.003286142857142857,7.538571428571428
2020-10-29,,1.0285714285714285,,8.904285714285715,,5.0,84.42857142857143,,33.16857142857143,2.0,0.13374285714285716,,1.3,2.5961951219512196,1.1285714285714286,172.57142857142856,3.0,1.8571428571428572,2.7990243902439023,1.0442857142857143,0.03548514285714286,0.024684857142857144,0.0069588571428571425,0.0033057142857142855,7.532857142857143
2020-10-30,,1.0214285714285714,,8.940714285714286,,5.0,86.57142857142857,,34.17642857142857,2.0,0.13530714285714288,,1.3075,2.602975609756098,1.1214285714285714,176.92857142857144,3.0,1.8928571428571428,2.775121951219512,1.0482142857142858,0.035623857142857145,0.024783642857142858,0.006996142857142857,0.003325285714285714,7.527142857142857
2020-10-31,,1.0142857142857142,,8.977142857142859,,5.0,88.71428571428572,,35.18428571428572,2.0,0.1368714285714286,,1.315,2.6097560975609757,1.1142857142857143,181.28571428571428,3.0,1.9285714285714284,2.7512195121951217,1.0521428571428573,0.03576257142857143,0.024882428571428573,0.0070334285714285716,0.0033448571428571425,7.521428571428571
2020-11-01,,1.0071428571428571,,9.01357142857143,,5.0,90.85714285714286,,36.19214285714286,2.0,0.1384357142857143,,1.3225,2.6165365853658535,1.1071428571428572,185.64285714285717,3.0,1.9642857142857142,2.7273170731707315,1.0560714285714285,0.03590128571428572,0.024981214285714287,0.007070714285714285,0.003364428571428571,7.515714285714285
2020-11-02,,1.0,,9.05,,5.0,93.0,,37.2,2.0,0.14,,1.33,2.623317073170732,1.1,190.0,3.0,2.0,2.703414634146341,1.06,0.03604,0.02508,0.007108,0.003384,7.51
2020-11-03,,1.0057142857142858,,9.006857142857143,,5.171428571428572,92.14285714285714,,37.60857142857143,2.0,0.14594285714285715,,1.3282857142857143,2.63009756097561,1.1,188.85714285714286,3.0,1.9714285714285715,2.679512195121951,1.0897142857142859,0.035987314285714285,0.02505897142857143,0.0070755428571428565,0.0033645714285714286,7.511142857142857
2020-11-04,,1.0114285714285713,,8.963714285714286,,5.3428571428571425,91.28571428571429,,38.01714285714286,2.0,0.1518857142857143,,1.3265714285714287,2.636878048780488,1.1,187.71428571428572,3.0,1.9428571428571428,2.6556097560975607,1.1194285714285714,0.035934628571428574,0.025037942857142857,0.007043085714285714,0.003345142857142857,7.5122857142857145
2020-11-05,,1.0171428571428571,,8.92057142857143,,5.514285714285714,90.42857142857143,,38.425714285714285,2.0,0.15782857142857143,,1.324857142857143,2.6436585365853658,1.1,186.57142857142858,3.0,1.9142857142857144,2.6317073170731704,1.1491428571428572,0.03588194285714286,0.025016914285714287,0.007010628571428571,0.0033257142857142856,7.513428571428571
2020-11-06,,1.022857142857143,,8.877428571428572,,5.685714285714286,89.57142857142857,,38.83428571428572,2.0,0.16377142857142857,,1.3231428571428572,2.650439024390244,1.1,185.42857142857142,3.0,1.8857142857142857,2.60780487804878,1.1788571428571428,0.035829257142857146,0.024995885714285716,0.006978171428571428,0.0033062857142857143,7.514571428571428
2020-11-07,,1.0285714285714285,,8.834285714285715,,5.857142857142857,88.71428571428571,,39.24285714285715,2.0,0.16971428571428573,,1.3214285714285714,2.6572195121951223,1.1,184.28571428571428,3.0,1.8571428571428572,2.58390243902439,1.2085714285714286,0.03577657142857143,0.024974857142857146,0.006945714285714285,0.0032868571428571426,7.515714285714285
2020-11-08,,1.0342857142857143,,8.791142857142857,,6.0285714285714285,87.85714285714286,,39.651428571428575,2.0,0.17565714285714287,,1.3197142857142858,2.664,1.1,183.14285714285714,3.0,1.8285714285714285,2.5599999999999996,1.2382857142857144,0.03572388571428572,0.024953828571428572,0.006913257142857143,0.0032674285714285713,7.516857142857143
2020-11-09,,1.04,,8.748000000000001,,6.2,87.0,,40.06,2.0,0.1816,,1.318,2.670780487804878,1.1,182.0,3.0,1.8,2.5360975609756093,1.268,0.0356712,0.0249328,0.006880799999999999,0.003248,7.518
2020-11-10,,1.0457142857142858,,8.704857142857144,,6.371428571428572,86.14285714285714,,40.46857142857143,2.0,0.18754285714285715,,1.3162857142857143,2.6775609756097563,1.1,180.85714285714286,3.0,1.7714285714285714,2.512195121951219,1.2977142857142858,0.03561851428571429,0.02491177142857143,0.006848342857142857,0.0032285714285714283,7.519142857142857
2020-11-11,,1.0514285714285714,,8.661714285714286,,6.542857142857143,85.28571428571429,,40.87714285714286,2.0,0.1934857142857143,,1.3145714285714287,2.6843414634146345,1.1,179.71428571428572,3.0,1.7428571428571429,2.488292682926829,1.3274285714285714,0.03556582857142857,0.024890742857142857,0.006815885714285714,0.003209142857142857,7.5202857142857145
2020-11-12,,1.0571428571428572,,8.618571428571428,,6.714285714285714,84.42857142857143,,41.285714285714285,2.0,0.19942857142857143,,1.312857142857143,2.6911219512195124,1.1,178.57142857142858,3.0,1.7142857142857142,2.464390243902439,1.3571428571428572,0.03551314285714286,0.024869714285714287,0.006783428571428571,0.0031897142857142857,7.521428571428571
2020-11-13,,1.062857142857143,,8.575428571428573,,6.885714285714286,83.57142857142857,,41.69428571428571,2.0,0.2053714285714286,,1.3111428571428572,2.69790243902439,1.1,177.42857142857142,3.0,1.6857142857142857,2.4404878048780487,1.386857142857143,0.035460457142857144,0.024848685714285716,0.006750971428571428,0.003170285714285714,7.522571428571428
2020-11-14,,1.0685714285714285,,8.532285714285715,,7.057142857142857,82.71428571428571,,42.10285714285715,2.0,0.21131428571428573,,1.3094285714285714,2.7046829268292685,1.1,176.28571428571428,3.0,1.657142857142857,2.4165853658536585,1.4165714285714286,0.035407771428571426,0.024827657142857146,0.006718514285714286,0.0031508571428571427,7.523714285714285
2020-11-15,,1.0742857142857143,,8.489142857142857,,7.228571428571429,81.85714285714286,,42.511428571428574,2.0,0.21725714285714287,,1.3077142857142858,2.7114634146341468,1.1,175.14285714285714,3.0,1.6285714285714286,2.392682926829268,1.4462857142857144,0.035355085714285715,0.024806628571428572,0.006686057142857142,0.0031314285714285715,7.524857142857143
2020-11-16,,1.08,,8.446,,7.4,81.0,,42.92,2.0,0.2232,,1.306,2.7182439024390246,1.1,174.0,3.0,1.6,2.368780487804878,1.476,0.0353024,0.0247856,0.0066536,0.0031119999999999997,7.526
2020-11-17,,1.0857142857142856,,8.402857142857144,,7.571428571428571,80.14285714285714,,43.32857142857143,2.0,0.22914285714285715,,1.3042857142857143,2.7250243902439024,1.1,172.85714285714286,3.0,1.5714285714285714,2.3448780487804877,1.5057142857142858,0.03524971428571429,0.02476457142857143,0.006621142857142857,0.0030925714285714285,7.527142857142857
2020-11-18,,1.0914285714285714,,8.359714285714286,,7.742857142857143,79.28571428571429,,43.73714285714286,2.0,0.2350857142857143,,1.3025714285714287,2.7318048780487807,1.1,171.71428571428572,3.0,1.5428571428571427,2.3209756097560974,1.5354285714285716,0.03519702857142857,0.024743542857142857,0.006588685714285714,0.003073142857142857,7.5282857142857145
2020-11-19,,1.0971428571428572,,8.316571428571429,,7.914285714285715,78.42857142857143,,44.145714285714284,2.0,0.24102857142857143,,1.300857142857143,2.7385853658536585,1.1,170.57142857142858,3.0,1.5142857142857142,2.297073170731707,1.5651428571428574,0.03514434285714286,0.024722514285714287,0.006556228571428571,0.0030537142857142855,7.529428571428571
2020-11-20,,1.1028571428571428,,8.273428571428571,,8.085714285714285,77.57142857142857,,44.55428571428571,2.0,0.24697142857142856,,1.2991428571428572,2.745365853658537,1.1,169.42857142857144,3.0,1.4857142857142858,2.273170731707317,1.594857142857143,0.03509165714285714,0.024701485714285716,0.006523771428571429,0.003034285714285714,7.530571428571428
2020-11-21,,1.1085714285714285,,8.230285714285715,,8.257142857142856,76.71428571428572,,44.962857142857146,2.0,0.2529142857142857,,1.2974285714285714,2.7521463414634146,1.1,168.28571428571428,3.0,1.457142857142857,2.2492682926829266,1.6245714285714286,0.03503897142857143,0.024680457142857146,0.006491314285714285,0.003014857142857143,7.531714285714285
2020-11-22,,1.1142857142857143,,8.187142857142858,,8.428571428571429,75.85714285714286,,45.371428571428574,2.0,0.25885714285714284,,1.2957142857142858,2.758926829268293,1.1,167.14285714285714,3.0,1.4285714285714284,2.2253658536585363,1.6542857142857144,0.03498628571428571,0.02465942857142857,0.006458857142857143,0.002995428571428571,7.532857142857143
2020-11-23,,1.1199999999999999,,8.144,,8.6,75.0,,45.78,2.0,0.2648,,1.294,2.7657073170731707,1.1,166.0,3.0,1.4,2.201463414634146,1.6840000000000002,0.0349336,0.0246384,0.0064264,0.002976,7.534
2020-11-24,,1.1257142857142857,,8.100857142857143,,8.771428571428572,74.14285714285714,,46.18857142857143,2.0,0.2707428571428572,,1.2922857142857143,2.772487804878049,1.1,164.85714285714286,3.0,1.3714285714285714,2.177560975609756,1.713714285714286,0.034880914285714285,0.02461737142857143,0.006393942857142857,0.002956571428571428,7.535142857142857
2020-11-25,,1.1314285714285715,,8.057714285714287,,8.942857142857143,73.28571428571428,,46.597142857142856,2.0,0.2766857142857143,,1.2905714285714287,2.779268292682927,1.1,163.71428571428572,3.0,1.342857142857143,2.1536585365853655,1.7434285714285715,0.034828228571428574,0.024596342857142857,0.006361485714285714,0.002937142857142857,7.5362857142857145
2020-11-26,,1.137142857142857,,8.01457142857143,,9.114285714285714,72.42857142857143,,47.00571428571429,2.0,0.28262857142857145,,1.288857142857143,2.786048780487805,1.1,162.57142857142858,3.0,1.3142857142857143,2.1297560975609753,1.7731428571428571,0.034775542857142856,0.024575314285714286,0.0063290285714285716,0.0029177142857142856,7.537428571428571
2020-11-27,,1.1428571428571428,,7.9714285714285715,,9.285714285714285,71.57142857142857,,47.41428571428571,2.0,0.2885714285714286,,1.2871428571428571,2.792829268292683,1.1,161.42857142857144,3.0,1.2857142857142856,2.105853658536585,1.802857142857143,0.03472285714285714,0.024554285714285716,0.006296571428571428,0.0028982857142857144,7.538571428571428
2020-11-28,,1.1485714285714286,,7.928285714285715,,9.457142857142857,70.71428571428572,,47.822857142857146,2.0,0.29451428571428573,,1.2854285714285714,2.7996097560975612,1.1,160.28571428571428,3.0,1.2571428571428571,2.0819512195121948,1.8325714285714287,0.03467017142857143,0.024533257142857146,0.006264114285714286,0.0028788571428571426,7.539714285714285
2020-11-29,,1.1542857142857144,,7.885142857142857,,9.628571428571428,69.85714285714286,,48.23142857142857,2.0,0.30045714285714287,,1.2837142857142858,2.806390243902439,1.1,159.14285714285714,3.0,1.2285714285714286,2.0580487804878045,1.8622857142857145,0.03461748571428571,0.02451222857142857,0.006231657142857143,0.0028594285714285714,7.540857142857143
2020-11-30,,1.16,,7.8420000000000005,,9.8,69.0,,48.64,2.0,0.3064,,1.282,2.8131707317073174,1.1,158.0,3.0,1.2,2.034146341463414,1.8920000000000001,0.0345648,0.0244912,0.0061992,0.0028399999999999996,7.542
2020-12-01,,1.1657142857142857,,7.798857142857143,,9.971428571428572,68.14285714285714,,49.04857142857143,2.0,0.31234285714285714,,1.2802857142857142,2.819951219512195,1.1,156.85714285714286,3.0,1.1714285714285713,2.010243902439024,1.9217142857142857,0.03451211428571428,0.02447017142857143,0.006166742857142857,0.0028205714285714284,7.543142857142857
2020-12-02,,1.1714285714285715,,7.755714285714286,,10.142857142857142,67.28571428571428,,49.457142857142856,2.0,0.3182857142857143,,1.2785714285714287,2.8267317073170735,1.1,155.71428571428572,3.0,1.1428571428571428,1.9863414634146337,1.9514285714285715,0.03445942857142857,0.024449142857142857,0.0061342857142857145,0.002801142857142857,7.5442857142857145
2020-12-03,,1.177142857142857,,7.712571428571429,,10.314285714285713,66.42857142857143,,49.86571428571429,2.0,0.3242285714285714,,1.276857142857143,2.8335121951219513,1.1,154.57142857142858,3.0,1.1142857142857143,1.9624390243902434,1.9811428571428573,0.034406742857142854,0.024428114285714286,0.006101828571428571,0.002781714285714286,7.545428571428571
2020-12-04,,1.1828571428571428,,7.669428571428572,,10.485714285714286,65.57142857142857,,50.27428571428571,2.0,0.33017142857142856,,1.2751428571428571,2.8402926829268296,1.1,153.42857142857144,3.0,1.0857142857142856,1.9385365853658532,2.010857142857143,0.03435405714285714,0.024407085714285716,0.006069371428571429,0.002762285714285714,7.546571428571428
2020-12-05,,1.1885714285714286,,7.626285714285714,,10.657142857142858,64.71428571428572,,50.682857142857145,2.0,0.3361142857142857,,1.2734285714285714,2.8470731707317074,1.1,152.28571428571428,3.0,1.057142857142857,1.914634146341463,2.040571428571429,0.034301371428571426,0.024386057142857145,0.0060369142857142856,0.002742857142857143,7.547714285714285
2020-12-06,,1.1942857142857142,,7.583142857142857,,10.82857142857143,63.85714285714286,,51.09142857142857,2.0,0.34205714285714284,,1.2717142857142858,2.8538536585365852,1.1,151.14285714285714,3.0,1.0285714285714285,1.890731707317073,2.0702857142857143,0.034248685714285715,0.02436502857142857,0.006004457142857142,0.002723428571428571,7.548857142857143
2020-12-07,,1.2,,7.54,,11.0,63.0,,51.5,2.0,0.348,,1.27,2.8606341463414635,1.1,150.0,3.0,1.0,1.8668292682926828,2.1,0.034196,0.024344,0.005972,0.002704,7.55
2020-12-08,,1.1937735849056603,,7.5586792452830185,,11.056603773584905,63.16981132075472,,50.585660377358494,1.9811320754716981,0.3419584905660377,,1.2743396226415094,2.867414634146342,1.0950943396226416,149.62264150943398,2.9622641509433962,1.0,1.8429268292682925,2.066415094339623,0.03403796226415094,0.024222528301886793,0.005949207547169811,0.0026933584905660377,7.547924528301887
2020-12-09,,1.1875471698113207,,7.577358490566038,,11.11320754716981,63.339622641509436,,49.67132075471698,1.9622641509433962,0.33591698113207547,,1.278679245283019,2.8741951219512196,1.090188679245283,149.24528301886792,2.9245283018867925,1.0,1.8190243902439023,2.0328301886792453,0.03387992452830189,0.024101056603773586,0.005926415094339623,0.0026827169811320752,7.545849056603774
2020-12-10,,1.181320754716981,,7.596037735849056,,11.169811320754716,63.509433962264154,,48.756981132075474,1.9433962264150944,0.3298754716981132,,1.2830188679245282,2.8809756097560975,1.0852830188679246,148.8679245283019,2.8867924528301887,1.0,1.795121951219512,1.999245283018868,0.033721886792452825,0.023979584905660378,0.005903622641509434,0.002672075471698113,7.543773584905661
2020-12-11,,1.1750943396226414,,7.614716981132076,,11.226415094339623,63.679245283018865,,47.84264150943396,1.9245283018867925,0.3238339622641509,,1.2873584905660378,2.8877560975609757,1.080377358490566,148.49056603773585,2.849056603773585,1.0,1.7712195121951217,1.9656603773584906,0.03356384905660377,0.02385811320754717,0.005880830188679245,0.0026614339622641507,7.541698113207547
